Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99009167538341,0,15245.530462402274,0,14666.758439637064
Incremental join,15000,8000,1,1,1,1,1,99011116666895,97202.95227693827,12537.595867361073,18863.413256738884,2433.0727262089995
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99012656183783,0,8129.233238819414,0,8107.740063200589
Sink,15000,8000,1,1,1,1,1,99014663628972,427853.122150061,0.0,2430.456398357279,0.0
Filter,15000,8000,1,1,1,1,1,99016675659599,97165.45756135702,48366.98565868575,8150.604774124348,4057.2050409040685
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99019169306332,0,15951.23723150976,0,15363.911260495728
Incremental join,15000,8000,1,1,1,1,1,99021119745206,97139.58766808122,11960.222330504981,19149.474947282426,2357.761478919576
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99022658566027,0,7884.926769052486,0,7862.849606260427
Sink,15000,8000,1,1,1,1,1,99024719879024,674914.0927613506,0.0,2482.279383280279,0.0
Filter,15000,8000,1,1,1,1,1,99026680599147,102919.7373231239,51547.46965180811,8105.862882821129,4059.8308140071485
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99029171012360,0,15607.71297646288,0,15002.62803537667
Incremental join,15000,8000,1,1,1,1,1,99031121308329,95638.82574299931,11090.74856789954,18995.219674580585,2202.7790885775566
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99032659182617,0,7991.318211442982,0,7935.8056406712785
Sink,15000,8000,1,1,1,1,1,99034890510490,359747.32702903025,0.0,2249.485218862024,0.0
Filter,15000,8000,1,1,1,1,1,99036684814093,92314.25602882337,46128.27980940268,7999.45638094272,3997.228360352315
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99039173927970,0,15559.847760057866,0,14994.35747752551
Incremental join,15000,8000,1,1,1,1,1,99041122396834,96785.7361602397,11914.996478951532,18804.53461028712,2314.968843125224
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99042666045245,0,8345.633276552178,0,8272.882574704736
Sink,15000,8000,1,1,1,1,1,99045016833481,654082.7096618888,0.0,2296.945452248448,0.0
Filter,15000,8000,1,1,1,1,1,99046689007652,88924.63426881109,44655.781416617814,7997.621378724842,4016.21030075428
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99049176660977,0,15411.00074694728,0,14607.235703655699
Incremental join,15000,8000,1,1,1,1,1,99051126800451,96273.58478879162,12269.584308278721,19252.3337114608,2453.613128898322
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99052666357750,0,8057.648181189241,0,7983.991232240431
Sink,15000,8000,1,1,1,1,1,99055716938950,670667.8815043246,0.0,2568.0859485307346,0.0
Filter,15000,8000,1,1,1,1,1,99056695179992,90190.06563216871,45084.32689433521,8002.965190851658,4000.532611428214
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99059179688040,0,16302.194869495335,0,15399.144530741485
Incremental join,15000,8000,1,1,1,1,1,99061128531356,94261.83660735007,12096.510876164446,19008.046836960195,2439.280344766838
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99062676256815,0,7942.300699744734,0,7893.794002134139
Sink,15000,8000,1,1,1,1,1,99065898417391,524210.5900433244,0.0,2376.174938034109,0.0
Filter,15000,8000,1,1,1,1,1,99066702054303,95664.97303795003,48245.72098428251,8009.933459880763,4039.566442513649
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99069181623163,0,15623.942326254093,0,14967.894219399253
Incremental join,15000,8000,1,1,1,1,1,99071131457028,92882.0912777556,11713.69249088689,18933.167523683987,2387.7294234006363
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99072676547541,0,8225.696792442695,0,8195.589925031716
Filter,15000,8000,1,1,1,1,1,99076705609222,96820.90831811128,48483.90542431596,7965.918591682393,3989.0024822735886
Sink,15000,8000,1,1,1,1,1,99076685420041,673769.2762417035,0.0,2556.096541351424,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99079182457543,0,15808.619310244527,0,15116.09302032944
Incremental join,15000,8000,1,1,1,1,1,99081140268827,97881.91671803685,12163.896898648423,19155.33466989109,2380.455183104572
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99082678889737,0,7943.02132389181,0,7895.844953431731
Filter,15000,8000,1,1,1,1,1,99086718233525,97233.54612758204,48598.5361116126,8263.392148738807,4130.146207132737
Sink,15000,8000,1,1,1,1,1,99086753268381,674455.5723743745,0.0,2378.270767679584,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99089184485796,0,15688.838143795305,0,14993.235475111807
Incremental join,15000,8000,1,1,1,1,1,99091143422091,93797.7603926974,11477.151790591017,18729.350164496034,2291.7348332955235
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99092682569975,0,8202.310515115352,0,8104.9951273939705
Filter,15000,8000,1,1,1,1,1,99096721165634,92285.67572528227,45951.154063683294,7986.248713650414,3976.536360033466
Sink,15000,8000,1,1,1,1,1,99096862697587,676488.5476718155,0.0,2136.4617037462135,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99099185818880,0,15226.4030872172,0,14578.613442443615
Incremental join,15000,8000,1,1,1,1,1,99101147347151,95678.7332890144,10798.258489410267,19311.379078725924,2179.4734933328687
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99102684335042,0,8025.285350147342,0,7995.703234461465
Filter,15000,8000,1,1,1,1,1,99107637272363,90950.56612825781,45761.818232490536,8030.403634949034,4040.501198836335
Sink,15000,8000,1,1,1,1,1,99107672996891,677828.9711967149,0.0,2396.0136346752993,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99109188076946,0,16226.731551879519,0,15423.231546709967
Incremental join,15000,8000,1,1,1,1,1,99111149473654,95621.329199527,11829.126492863212,19010.69777882594,2351.776017190505
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99112686831013,0,8109.227534708991,0,8028.279281486115
Filter,15000,8000,1,1,1,1,1,99117639630875,95401.44689645451,47629.03256583424,7981.097260735342,3984.5511122618136
Sink,15000,8000,1,1,1,1,1,99117739469848,671683.3215638966,0.0,2589.205815991724,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99119189203488,0,15801.119392695702,0,15007.9771143357
Incremental join,15000,8000,1,1,1,1,1,99121151572332,93872.16501219185,12117.527209691089,19055.23107357671,2459.7523769802046
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99122705202304,0,8059.958073252586,0,8015.331545317223
Filter,15000,8000,1,1,1,1,1,99127646125074,92700.88912123053,46559.51674717991,8090.154886442708,4063.32350739387
Sink,15000,8000,1,1,1,1,1,99127927065436,666932.3660801151,0.0,2270.1847529645793,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99129190714793,0,15695.84369653923,0,15015.23097348169
Incremental join,15000,8000,1,1,1,1,1,99131153168039,97460.11083920734,12390.788262223208,18998.140333417923,2415.366986764025
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99132707543057,0,8145.10335968759,0,8107.62881369792
Filter,15000,8000,1,1,1,1,1,99137649910975,95108.72886704856,47548.465266597086,8060.2493862777565,4029.6247521011746
Sink,15000,8000,1,1,1,1,1,99138705100136,684476.1930607887,0.0,2633.680763673958,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99139192281242,0,15538.537743274366,0,14962.508934419484
Incremental join,15000,8000,1,1,1,1,1,99141154394852,94210.11534102268,11776.574771786729,18972.009832595617,2371.5637281185604
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99142708653838,0,8094.844634738647,0,8059.096872383429
Filter,15000,8000,1,1,1,1,1,99147660414248,94211.09542764975,47414.080089219526,8011.532250998491,4032.0031314987104
Sink,15000,8000,1,1,1,1,1,99148763012743,464392.8248144494,0.0,2396.0190840546693,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99149208080140,0,16002.95439079806,0,15116.016582247092
Incremental join,15000,8000,1,1,1,1,1,99151155499342,96819.63302041411,12265.64754275604,19073.607222928542,2416.3502408243958
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99152713204364,0,7855.915184362393,0,7822.059326855913
Filter,15000,8000,1,1,1,1,1,99157668639079,94555.55537112303,47265.529707725116,8104.433596350323,4051.167014027893
Sink,15000,8000,1,1,1,1,1,99158877976069,416039.1517697766,0.0,2328.2103347525062,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99159209710491,0,15840.001037366343,0,15054.159578076118
Incremental join,15000,8000,1,1,1,1,1,99161158311056,96631.35499988825,11842.80083145993,18997.916821235012,2328.318226799043
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99162713410629,0,8249.411569608645,0,8194.435859692196
Filter,15000,8000,1,1,1,1,1,99167673580853,92973.99285115348,46466.7154050109,8021.967150458392,4009.2336914631246
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99169210922910,0,15691.961289171168,0,15013.815900110234
Sink,15000,8000,1,1,1,1,1,99169124590239,672471.6550935701,0.0,2203.3866275174964,0.0
Incremental join,15000,8000,1,1,1,1,1,99171161590484,97965.51344863987,10979.991897735352,18911.879550130583,2119.6467708021146
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99172714989393,0,8111.557827699356,0,8023.8682024834325
Filter,15000,8000,1,1,1,1,1,99177677498410,84755.517027479,42188.65746045682,7977.50523592302,3970.953721847267
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99179213402457,0,15326.049024724773,0,14606.34959623951
Sink,15000,8000,1,1,1,1,1,99179645715588,673959.0890761438,0.0,2253.8044034110508,0.0
Incremental join,15000,8000,1,1,1,1,1,99181167509713,93823.06727531108,11338.875368725603,19103.323383617826,2308.709459899565
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99182716100333,0,7975.533674507752,0,7908.476862481407
Filter,15000,8000,1,1,1,1,1,99187679735208,90358.94071649105,45073.25660019024,7953.944193828194,3967.622515151743
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99189214500836,0,16374.143771921035,0,15381.715019100862
Sink,15000,8000,1,1,1,1,1,99189753320317,473710.5078293384,0.0,2583.821520898159,0.0
Incremental join,15000,8000,1,1,1,1,1,99191169936128,96429.6994525284,12449.655795001998,19019.889398069212,2455.582435798629
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99192716794611,0,8056.104003453617,0,8028.726030352884
Filter,15000,8000,1,1,1,1,1,99197686330722,95351.73393985502,47755.587488251855,7953.742437953054,3983.5210872439657
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99199215799757,0,15614.37267635101,0,15034.261650214017
Sink,15000,8000,1,1,1,1,1,99199902361127,571440.5719675812,0.0,2443.500440505683,0.0
Incremental join,15000,8000,1,1,1,1,1,99201172312275,97613.86257314314,12297.425644385745,19023.411688106615,2396.5754921514012
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99202719122431,0,7990.264184970418,0,7900.9656673252375
Filter,15000,8000,1,1,1,1,1,99207690744476,89114.80340627706,44470.564453914434,8096.01116117984,4040.116483469666
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99209216059088,0,15560.036414539922,0,14942.433878256923
Sink,15000,8000,1,1,1,1,1,99210700411186,467569.2103172926,0.0,2483.6622195450163,0.0
Incremental join,15000,8000,1,1,1,1,1,99211174913888,96477.46716887812,12542.314151355862,18621.10592751051,2420.7907529298323
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99212722494496,0,7946.872509125709,0,7880.660816566354
Filter,15000,8000,1,1,1,1,1,99217705920035,91308.88210932357,45456.58080568538,8191.040510293946,4077.7708174438344
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99219218050894,0,16013.183123962994,0,15030.230692600231
Sink,15000,8000,1,1,1,1,1,99220746485553,671738.6471345698,0.0,2608.5301240231056,0.0
Incremental join,15000,8000,1,1,1,1,1,99221181938977,95333.66398006842,12108.90108824264,19419.593459480922,2466.5991692493994
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99222723823712,0,8325.845517012565,0,8305.824147429987
Filter,15000,8000,1,1,1,1,1,99227709198399,87400.00883278222,43907.812882780614,8053.695948490373,4045.9970135436297
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99229225609791,0,15675.588240592924,0,15068.997924838384
Sink,15000,8000,1,1,1,1,1,99230856155717,675032.5031370277,0.0,2302.3291620096666,0.0
Incremental join,15000,8000,1,1,1,1,1,99231183264433,96512.10462994201,11700.468961826837,18997.841939014455,2303.168714447134
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99232767263250,0,8056.593970117704,0,7985.710639105444
Filter,15000,8000,1,1,1,1,1,99237712741334,87611.27175761928,43627.93310452425,8060.2464848873005,4013.7745679745576
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99239227558409,0,15785.249490190647,0,15031.293665812851
Incremental join,15000,8000,1,1,1,1,1,99241184875438,94951.46117560705,10937.482295081205,18617.91389728801,2144.6021061890424
Sink,15000,8000,1,1,1,1,1,99241674514603,660097.907674972,0.0,2223.981265375427,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99242888195951,0,8039.575420497394,0,7983.127303905687
Filter,15000,8000,1,1,1,1,1,99247716382234,94697.6119324757,47627.648063558605,8014.507956940205,4030.853118533958
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99249228764798,0,15051.8166160641,0,14416.436780372333
Incremental join,15000,8000,1,1,1,1,1,99251189349846,95659.25326922834,11614.058081760862,19316.997892335028,2345.2904744657844
Sink,15000,8000,1,1,1,1,1,99251786214643,670428.9919574449,0.0,2496.206913273262,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99253009876980,0,8009.316910127927,0,7979.961552678501
Filter,15000,8000,1,1,1,1,1,99257718516207,97948.86446449348,49059.28416926466,7906.107018259419,3959.9024756638073
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99259230918947,0,16458.282082208505,0,15617.65065281043
Incremental join,15000,8000,1,1,1,1,1,99261191237422,93244.63750668276,11969.757410340642,18871.353966312196,2422.5042321091937
Sink,15000,8000,1,1,1,1,1,99262686875620,668769.7693446369,0.0,2470.987225473168,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99263135475904,0,8001.477652747306,0,7989.753497972296
Filter,15000,8000,1,1,1,1,1,99267723033864,94760.86683722645,47539.18424181039,8147.786640659247,4087.5431304211806
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99269231622805,0,15680.259551209032,0,14988.333168754645
Incremental join,15000,8000,1,1,1,1,1,99271194042570,92343.83699096357,11612.075807974692,18860.302698293508,2371.6500400060827
Sink,15000,8000,1,1,1,1,1,99272731457514,666563.9010487215,0.0,2554.4958598658486,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99273248890833,0,8020.138579401289,0,7968.506843388479
Filter,15000,8000,1,1,1,1,1,99277725041948,94996.12481542636,47392.82956488777,7987.355079214452,3984.829472559493
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99279233664538,0,15217.442628005068,0,14376.166133699644
Incremental join,15000,8000,1,1,1,1,1,99281196946467,96850.65545428405,12003.826783066612,19414.940794406328,2406.3191437001105
Sink,15000,8000,1,1,1,1,1,99282866912461,680582.2999046836,0.0,2414.746383793978,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99283388913689,0,8021.080660054894,0,7990.949876995232
Filter,15000,8000,1,1,1,1,1,99287729603625,88286.6426391006,43813.545485008544,8030.058594365062,3985.0347340729
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99289235234521,0,16434.996914364994,0,15609.95293671137
Incremental join,15000,8000,1,1,1,1,1,99291199136385,99660.1482229608,12325.041246463981,19003.544190139994,2350.1817943164
Sink,15000,8000,1,1,1,1,1,99292988376750,611343.4298836382,0.0,2262.3911071629145,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99293500795182,0,8037.801747256604,0,7988.739319421904
Filter,15000,8000,1,1,1,1,1,99297749479480,86100.69770330125,43008.7223428686,8058.641921689773,4025.4249049745804
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99299237150054,0,15671.866529842038,0,15009.040823175092
Incremental join,15000,8000,1,1,1,1,1,99301201080138,95332.0382164627,11226.955698723556,18558.486132005815,2185.57481343585
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99303615417619,0,8042.165104009226,0,7992.62977511366
Sink,15000,8000,1,1,1,1,1,99303711159476,679042.1183967286,0.0,2376.684706324421,0.0
Filter,15000,8000,1,1,1,1,1,99307763036052,86138.41985697331,43148.77710140537,7739.980956103086,3877.1399986039796
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99309238813489,0,15956.89869848161,0,14983.342925814626
Incremental join,15000,8000,1,1,1,1,1,99311203316527,97488.70617455296,11538.951743056865,19451.378704436964,2302.302789869303
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99313650476509,0,8056.742807260505,0,7999.200770628021
Sink,15000,8000,1,1,1,1,1,99313722641226,657396.4532475428,0.0,2433.6759345331893,0.0
Filter,15000,8000,1,1,1,1,1,99317765910416,88583.08630929317,44332.672046277265,7615.352717490095,3811.2121467797233
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99319240979359,0,15627.12235987607,0,15013.115713333824
Incremental join,15000,8000,1,1,1,1,1,99321204828003,99006.93267940059,12677.96881700316,18937.25103526992,2424.940068412656
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99323653764602,0,8067.029105158856,0,8015.386961402299
Sink,15000,8000,1,1,1,1,1,99323835986254,650248.4502632027,0.0,2407.5352128304908,0.0
Filter,15000,8000,1,1,1,1,1,99328656407700,96870.15786951351,48445.977099971205,7999.722823474033,4000.761403054441
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99329243172250,0,15344.324342315711,0,14643.72612184823
Incremental join,15000,8000,1,1,1,1,1,99331206588820,93293.4713078638,12030.31545657129,19087.666563477113,2461.3796321364016
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99333655977055,0,8077.704528102211,0,8014.73307803111
Sink,15000,8000,1,1,1,1,1,99334057959102,671481.7604194412,0.0,2438.2037104919964,0.0
Filter,15000,8000,1,1,1,1,1,99338660863264,93551.7749654806,46752.5444742902,8015.039139694317,4005.5196598889047
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99339251611349,0,16509.651113788892,0,15406.944108228858
Incremental join,15000,8000,1,1,1,1,1,99341208190506,95242.55418232175,12122.73654212482,18820.008910922174,2395.462949374562
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99343659735305,0,8051.704236068824,0,8024.99155226416
Sink,15000,8000,1,1,1,1,1,99344680626686,671351.1704447864,0.0,2518.6526581326757,0.0
Filter,15000,8000,1,1,1,1,1,99348685421120,94136.05463363131,46889.57901532531,8227.928648064646,4098.367113189514
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99349258659862,0,15750.785722351817,0,15077.82088604235
Incremental join,15000,8000,1,1,1,1,1,99351209818261,97029.65321230916,12492.560717962848,18703.040886136132,2408.0151391384816
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99353669647947,0,8114.316885793946,0,8076.496259828491
Sink,15000,8000,1,1,1,1,1,99354739823690,660318.6755347147,0.0,2463.089228130371,0.0
Filter,15000,8000,1,1,1,1,1,99358693334049,97239.55881251472,48172.3243718665,7952.9844922218845,3939.8959987304047
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99359260216658,0,15722.535078959887,0,14920.699071915269
Incremental join,15000,8000,1,1,1,1,1,99361212527033,96114.57344338181,11401.205599949773,19458.811161602764,2308.2233925193245
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99363672460145,0,8029.332243189044,0,7998.953197505615
Sink,15000,8000,1,1,1,1,1,99364922905247,677766.115326383,0.0,2132.9460311729977,0.0
Filter,15000,8000,1,1,1,1,1,99368698254749,92845.71582965084,46496.00797653875,8122.405109758578,4067.601928611619
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99369262190455,0,15629.004638817407,0,14970.43741159527
Incremental join,15000,8000,1,1,1,1,1,99371214694960,96976.2499250412,11130.795144921474,19024.74095456671,2183.63253285379
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99373673816797,0,8031.324769306178,0,7969.025703845785
Sink,15000,8000,1,1,1,1,1,99375760570891,667805.6699280136,0.0,2364.980750708899,0.0
Filter,15000,8000,1,1,1,1,1,99378701810807,92159.85940202401,46158.81033232978,7769.1357922370225,3891.2175843891046
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99379263458267,0,15140.37134916735,0,14467.36277703481
Incremental join,15000,8000,1,1,1,1,1,99381217617172,94282.64413345598,11609.186064156342,18887.45756508403,2325.645522218771
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99383675073551,0,8125.193532647621,0,8061.292872126707
Sink,15000,8000,1,1,1,1,1,99386703915001,674463.7153598216,0.0,2569.8325737093614,0.0
Filter,15000,8000,1,1,1,1,1,99388708374071,87679.0944508624,43598.97562816205,8289.74805708024,4122.128835475104
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99389265051464,0,16461.61334131449,0,15605.586495504938
Incremental join,15000,8000,1,1,1,1,1,99391219244301,96247.6027489087,12380.219564270776,19126.458928427914,2460.214636604334
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99393677064418,0,8001.104916346938,0,7954.136053324737
Sink,15000,8000,1,1,1,1,1,99396730956264,671880.1401830798,0.0,2461.9490223396856,0.0
Filter,15000,8000,1,1,1,1,1,99398713413698,94464.07016306835,46993.69106439309,8043.878051047551,4001.6433702045615
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99399423741320,0,15621.756593932529,0,14925.090603902672
Incremental join,15000,8000,1,1,1,1,1,99401222294784,93075.73115625231,12027.810930000238,18789.679844054932,2428.116478828732
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99403677431778,0,8116.032105673347,0,8045.099686355362
Sink,15000,8000,1,1,1,1,1,99406740145153,288533.98488543887,0.0,2342.5628079808657,0.0
Filter,15000,8000,1,1,1,1,1,99408718176482,86760.29872159514,43428.59690560327,7968.87315407236,3988.8864503638615
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99409574319574,0,15958.414967738287,0,14968.917395093331
Incremental join,15000,8000,1,1,1,1,1,99411224036165,92472.57384600415,11446.504707193095,19170.240112649553,2372.944047744238
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99413679839518,0,7991.677015979,0,7937.8398958122025
Sink,15000,8000,1,1,1,1,1,99416804017228,677745.3237118459,0.0,2560.2842764935613,0.0
Filter,15000,8000,1,1,1,1,1,99418720354806,89600.05278920651,44716.48923349352,7989.310437610999,3987.2065143415357
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99419695490451,0,15668.14253984682,0,14977.691668746049
Incremental join,15000,8000,1,1,1,1,1,99421227211483,93747.8188638693,11713.355726760417,18989.32994453063,2372.628817915205
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99423681718676,0,8062.826933576399,0,8045.21281895159
Sink,15000,8000,1,1,1,1,1,99426921538920,674522.3212275512,0.0,2305.8722714561673,0.0
Filter,15000,8000,1,1,1,1,1,99428726431105,97190.65908882255,48563.90656503019,7885.358740889191,3940.1299334158693
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99429810772537,0,15831.975603671375,0,14960.335439503857
Incremental join,15000,8000,1,1,1,1,1,99431229222019,94376.92114810689,11020.075966777284,19053.631161289864,2224.8284886392594
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99433682791154,0,8020.038122497741,0,7985.018029424126
Sink,15000,8000,1,1,1,1,1,99437715620516,663142.6210607884,0.0,2314.0406708630785,0.0
Filter,15000,8000,1,1,1,1,1,99438748624528,94958.14942054797,47641.591470602165,8441.951729946668,4235.423899758866
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99439937711021,0,15640.26444204444,0,14980.577385108338
Incremental join,15000,8000,1,1,1,1,1,99441231552440,95322.87766722302,11269.428145257398,18839.321602805947,2227.255264464385
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99443684627957,0,8095.380579366705,0,8060.6067548831925
Sink,15000,8000,1,1,1,1,1,99447772526597,472562.8127953517,0.0,2418.5607740834835,0.0
Filter,15000,8000,1,1,1,1,1,99448751950141,89115.14049579563,44392.58856494934,7831.2476795596785,3901.1256028408416
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99450051096072,0,15795.240813651977,0,14929.583278770862
Incremental join,15000,8000,1,1,1,1,1,99451234311498,96735.91400516778,11990.817672066683,19182.122813275673,2377.7036644827886
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99453685774005,0,7990.416904039177,0,7916.487866600005
Sink,15000,8000,1,1,1,1,1,99458716099593,676939.8618763598,0.0,2502.2403340310434,0.0
Filter,15000,8000,1,1,1,1,1,99458756182745,88381.64037762169,44183.77298923217,8151.273350482998,4074.9867252080326
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99460099330337,0,15685.718881559455,0,15005.909524437702
Incremental join,15000,8000,1,1,1,1,1,99461236831345,92980.1276732292,12111.723966099,18835.17371928211,2453.4965766362266
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99463696813970,0,8230.857727114411,0,8167.763126395491
Filter,15000,8000,1,1,1,1,1,99468758923218,84789.16450075746,42562.772743362664,8015.500999745603,4023.6503034927364
Sink,15000,8000,1,1,1,1,1,99468758628658,473791.89027684845,0.0,2518.23080956494,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99470100258788,0,15747.680298542222,0,14999.705986183317
Incremental join,15000,8000,1,1,1,1,1,99471238311108,97333.72978318027,12353.166952449461,19242.944384996714,2442.2294837985537
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99473699310085,0,8019.31889525566,0,7984.259169889008
Filter,15000,8000,1,1,1,1,1,99478760585203,89709.790309939,44909.72571161033,7689.7360283170065,3849.567975059059
Sink,15000,8000,1,1,1,1,1,99478880348957,653714.3518783108,0.0,2456.4381615420507,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99480100750576,0,15926.341621533547,0,14999.95903165814
Incremental join,15000,8000,1,1,1,1,1,99481240962605,90287.08121512791,11445.718801514347,18837.8050643715,2388.073871729198
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99483701708613,0,8093.178789818889,0,8019.067752280026
Filter,15000,8000,1,1,1,1,1,99488763677698,94447.30605147604,47273.69735938765,8303.293266023991,4156.046258538309
Sink,15000,8000,1,1,1,1,1,99489019809321,666590.6701538599,0.0,2329.0006162510585,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99490101080150,0,15834.42681096192,0,15012.822578319274
Incremental join,15000,8000,1,1,1,1,1,99491242704359,93240.1171311553,11462.354702857518,19176.651103845146,2357.4571088968523
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99493704652353,0,7934.417968152231,0,7887.582485551487
Filter,15000,8000,1,1,1,1,1,99498776157701,89231.87235971713,44649.888279465325,7752.195804812256,3879.0475583662205
Sink,15000,8000,1,1,1,1,1,99499726094850,431364.54132421257,0.0,2247.3344768904035,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,99500102050272,0,15838.621001535335,0,14993.40905285631
Incremental join,15000,8000,1,1,1,1,1,99501244541159,93604.35155070078,10891.646778214053,19010.133716804186,2211.9875648932752
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,99503705715785,0,8067.314597336993,0,8014.545262486879
Filter,15000,8000,1,1,1,1,1,99508782910854,94563.91429641725,47335.94560875599,8282.811539578353,4146.134595233352
Sink,15000,8000,1,1,1,1,1,99509776767059,672759.5341370475,0.0,2474.607866444621,0.0
