Sliding Window -> DummyLatencySink,8,40000,1,3,1,3,5.36E+15,12309.79484,0,9762.898607,0,
Sliding Window -> DummyLatencySink,8,40000,1,3,3,3,5.36E+15,12909.46858,0,11391.14317,0,
Source: Custom Source -> Timestamps,9,40000,1,3,1,1,5.36E+15,0,154068.839,0,29728.51009,
Sliding Window -> DummyLatencySink,9,40000,1,3,2,3,5.36E+15,12160.23195,0,9629.107302,0,
Sliding Window -> DummyLatencySink,9,40000,1,3,3,3,5.36E+15,13169.36418,0,10383.56934,0,
Sliding Window -> DummyLatencySink,9,40000,1,3,1,3,5.36E+15,12235.54757,0,10085.23896,0,
Source: Custom Source -> Timestamps,10,40000,1,3,1,1,5.36E+15,0,233753.7793,0,30711.58831,
Sliding Window -> DummyLatencySink,10,40000,1,3,2,3,5.36E+15,13125.21813,0,10304.31199,0,
Sliding Window -> DummyLatencySink,10,40000,1,3,1,3,5.36E+15,11705.00127,0,10123.46312,0,
Sliding Window -> DummyLatencySink,10,40000,1,3,3,3,5.36E+15,12146.20586,0,9832.298917,0,
Source: Custom Source -> Timestamps,11,40000,1,3,1,1,5.36E+15,0,216533.1505,0,28388.69304,
Sliding Window -> DummyLatencySink,11,40000,1,3,2,3,5.36E+15,11861.29771,0,9210.909388,0,
Sliding Window -> DummyLatencySink,11,40000,1,3,1,3,5.36E+15,12190.39073,0,10520.44961,0,
Sliding Window -> DummyLatencySink,11,40000,1,3,3,3,5.36E+15,11353.24642,0,8587.816534,0,
Source: Custom Source -> Timestamps,12,40000,1,3,1,1,5.36E+15,0,189722.5783,0,30988.35942,
Sliding Window -> DummyLatencySink,12,40000,1,3,2,3,5.36E+15,12422.59156,0,9413.591736,0,
Sliding Window -> DummyLatencySink,12,40000,1,3,3,3,5.36E+15,12550.64647,0,10481.26024,0,
Sliding Window -> DummyLatencySink,12,40000,1,3,1,3,5.36E+15,13015.28347,0,11261.89849,0,
Source: Custom Source -> Timestamps,13,40000,1,3,1,1,5.36E+15,0,172082.9735,0,30133.52389,
Sliding Window -> DummyLatencySink,13,40000,1,3,3,3,5.36E+15,12278.95337,0,9389.917413,0,
Sliding Window -> DummyLatencySink,13,40000,1,3,2,3,5.36E+15,12302.45147,0,10653.09737,0,
Sliding Window -> DummyLatencySink,13,40000,1,3,1,3,5.36E+15,11905.5478,0,10021.0961,0,
Source: Custom Source -> Timestamps,14,40000,1,3,1,1,5.36E+15,0,235669.6208,0,31095.63452,
Sliding Window -> DummyLatencySink,14,40000,1,3,3,3,5.36E+15,13442.76062,0,11941.59932,0,
Sliding Window -> DummyLatencySink,14,40000,1,3,2,3,5.36E+15,13306.87592,0,10166.81645,0,
Sliding Window -> DummyLatencySink,14,40000,1,3,1,3,5.36E+15,12224.2904,0,9420.360005,0,
Source: Custom Source -> Timestamps,15,40000,1,3,1,1,5.36E+15,0,140980.4777,0,29856.07785,
Sliding Window -> DummyLatencySink,15,40000,1,3,3,3,5.36E+15,11501.10368,0,10173.14184,0,
Sliding Window -> DummyLatencySink,15,40000,1,3,1,3,5.36E+15,12846.49427,0,10520.14383,0,
Sliding Window -> DummyLatencySink,15,40000,1,3,2,3,5.36E+15,12881.07196,0,9123.434664,0,
Source: Custom Source -> Timestamps,16,40000,1,3,1,1,5.36E+15,0,271215.0431,0,31081.58407,
Sliding Window -> DummyLatencySink,16,40000,1,3,3,3,5.36E+15,12422.14043,0,9973.32731,0,
Sliding Window -> DummyLatencySink,16,40000,1,3,1,3,5.36E+15,12925.56573,0,10703.08905,0,
Sliding Window -> DummyLatencySink,16,40000,1,3,2,3,5.36E+15,12796.27737,0,10648.44703,0,
Source: Custom Source -> Timestamps,17,40000,1,3,1,1,5.36E+15,0,163178.6101,0,27606.17641,
Sliding Window -> DummyLatencySink,17,40000,1,3,1,3,5.36E+15,11934.9698,0,10631.37991,0,
Sliding Window -> DummyLatencySink,17,40000,1,3,3,3,5.36E+15,9384.730169,0,7741.78232,0,
Sliding Window -> DummyLatencySink,17,40000,1,3,2,3,5.36E+15,10861.74979,0,9309.244939,0,
Source: Custom Source -> Timestamps,18,40000,1,3,1,1,5.36E+15,0,228433.097,0,32040.64143,
Sliding Window -> DummyLatencySink,18,40000,1,3,1,3,5.36E+15,12376.08159,0,10655.91241,0,
Sliding Window -> DummyLatencySink,18,40000,1,3,3,3,5.36E+15,11865.41546,0,10141.6312,0,
Sliding Window -> DummyLatencySink,18,40000,1,3,2,3,5.36E+15,13201.06116,0,11162.45143,0,
Source: Custom Source -> Timestamps,19,40000,1,3,1,1,5.36E+15,0,177040.5574,0,30430.77924,
Sliding Window -> DummyLatencySink,19,40000,1,3,1,3,5.36E+15,11561.315,0,9655.303495,0,
Sliding Window -> DummyLatencySink,19,40000,1,3,3,3,5.36E+15,12074.1837,0,10126.01578,0,
Sliding Window -> DummyLatencySink,19,40000,1,3,2,3,5.36E+15,12346.17209,0,10199.79297,0,
Source: Custom Source -> Timestamps,20,40000,1,3,1,1,5.36E+15,0,192401.7901,0,30959.04776,
Sliding Window -> DummyLatencySink,20,40000,1,3,1,3,5.36E+15,12056.18768,0,9291.260972,0,
Sliding Window -> DummyLatencySink,20,40000,1,3,3,3,5.36E+15,12401.67631,0,9506.965045,0,
Sliding Window -> DummyLatencySink,20,40000,1,3,2,3,5.36E+15,15667.66544,0,12776.33712,0,
Source: Custom Source -> Timestamps,21,40000,1,3,1,1,5.36E+15,0,169740.747,0,30991.84295,
Sliding Window -> DummyLatencySink,21,40000,1,3,1,3,5.36E+15,11957.04131,0,9352.854172,0,
Sliding Window -> DummyLatencySink,21,40000,1,3,3,3,5.36E+15,13375.45455,0,11052.10982,0,
Sliding Window -> DummyLatencySink,21,40000,1,3,2,3,5.36E+15,12620.19601,0,10544.62159,0,
Source: Custom Source -> Timestamps,22,40000,1,3,1,1,5.36E+15,0,208829.4628,0,29774.78583,
Sliding Window -> DummyLatencySink,22,40000,1,3,3,3,5.36E+15,13567.51406,0,10826.26889,0,
Sliding Window -> DummyLatencySink,22,40000,1,3,1,3,5.36E+15,12958.14565,0,9304.170566,0,
Sliding Window -> DummyLatencySink,22,40000,1,3,2,3,5.36E+15,11540.06721,0,9032.406738,0,
Source: Custom Source -> Timestamps,23,40000,1,3,1,1,5.36E+15,0,195803.5562,0,29834.04785,
Sliding Window -> DummyLatencySink,23,40000,1,3,3,3,5.36E+15,13016.07351,0,10767.25101,0,
Sliding Window -> DummyLatencySink,23,40000,1,3,1,3,5.36E+15,13029.35751,0,10309.64942,0,
Sliding Window -> DummyLatencySink,23,40000,1,3,2,3,5.36E+15,12811.42075,0,10023.00718,0,
Source: Custom Source -> Timestamps,24,40000,1,3,1,1,5.36E+15,0,281537.8949,0,30623.51129,
Sliding Window -> DummyLatencySink,24,40000,1,3,3,3,5.36E+15,11714.78995,0,10008.74878,0,
Sliding Window -> DummyLatencySink,24,40000,1,3,1,3,5.36E+15,12475.96628,0,10664.94789,0,
Sliding Window -> DummyLatencySink,24,40000,1,3,2,3,5.36E+15,12725.61979,0,9838.553826,0,
Source: Custom Source -> Timestamps,25,40000,1,3,1,1,5.36E+15,0,183205.0986,0,30009.41288,
Sliding Window -> DummyLatencySink,25,40000,1,3,3,3,5.36E+15,11732.31783,0,10419.82959,0,
Sliding Window -> DummyLatencySink,25,40000,1,3,1,3,5.36E+15,12036.80846,0,9947.691102,0,
Sliding Window -> DummyLatencySink,25,40000,1,3,2,3,5.36E+15,11882.47045,0,10643.40342,0,
Source: Custom Source -> Timestamps,26,40000,1,3,1,1,5.36E+15,0,222657.8434,0,29767.30456,
Sliding Window -> DummyLatencySink,26,40000,1,3,3,3,5.36E+15,11194.40181,0,8621.58071,0,
Sliding Window -> DummyLatencySink,26,40000,1,3,1,3,5.36E+15,13560.59908,0,11374.66722,0,
Sliding Window -> DummyLatencySink,26,40000,1,3,2,3,5.36E+15,12505.21076,0,10047.7847,0,
Source: Custom Source -> Timestamps,27,40000,1,3,1,1,5.36E+15,0,211621.666,0,31800.28926,
Sliding Window -> DummyLatencySink,27,40000,1,3,3,3,5.36E+15,11857.313,0,10916.64474,0,
Sliding Window -> DummyLatencySink,27,40000,1,3,1,3,5.36E+15,12718.32758,0,10335.28587,0,
Sliding Window -> DummyLatencySink,27,40000,1,3,2,3,5.36E+15,13161.79308,0,9885.950476,0,
Source: Custom Source -> Timestamps,28,40000,1,3,1,1,5.36E+15,0,166588.3305,0,29832.46285,
Sliding Window -> DummyLatencySink,28,40000,1,3,3,3,5.36E+15,13215.06948,0,10874.8685,0,
Sliding Window -> DummyLatencySink,28,40000,1,3,1,3,5.36E+15,12133.86511,0,8770.988248,0,
Sliding Window -> DummyLatencySink,28,40000,1,3,2,3,5.36E+15,12334.07786,0,10099.1505,0,
Source: Custom Source -> Timestamps,29,40000,1,3,1,1,5.36E+15,0,199314.7176,0,29299.58839,
Sliding Window -> DummyLatencySink,29,40000,1,3,3,3,5.36E+15,12445.98236,0,9016.983781,0,
Sliding Window -> DummyLatencySink,29,40000,1,3,1,3,5.36E+15,11460.24589,0,8691.770755,0,
Sliding Window -> DummyLatencySink,29,40000,1,3,2,3,5.36E+15,12642.6093,0,11633.10198,0,
Source: Custom Source -> Timestamps,30,40000,1,3,1,1,5.36E+15,0,147724.5265,0,29341.19978,
Sliding Window -> DummyLatencySink,30,40000,1,3,3,3,5.36E+15,11595.76275,0,9467.660014,0,
Sliding Window -> DummyLatencySink,30,40000,1,3,1,3,5.36E+15,11229.10521,0,9483.628806,0,
Sliding Window -> DummyLatencySink,30,40000,1,3,2,3,5.36E+15,11280.20568,0,9842.105454,0,
Source: Custom Source -> Timestamps,31,40000,1,3,1,1,5.36E+15,0,152362.1771,0,30598.46848,
Sliding Window -> DummyLatencySink,31,40000,1,3,3,3,5.36E+15,12097.19471,0,9681.660388,0,
Sliding Window -> DummyLatencySink,31,40000,1,3,1,3,5.36E+15,13470.91776,0,11048.74157,0,
Sliding Window -> DummyLatencySink,31,40000,1,3,2,3,5.36E+15,13380.33325,0,11060.29899,0,
Source: Custom Source -> Timestamps,32,40000,1,3,1,1,5.36E+15,0,191868.5059,0,31684.97641,
Sliding Window -> DummyLatencySink,32,40000,1,3,3,3,5.36E+15,12473.49963,0,9837.110399,0,
Sliding Window -> DummyLatencySink,32,40000,1,3,1,3,5.36E+15,12636.74114,0,10847.64617,0,
Sliding Window -> DummyLatencySink,32,40000,1,3,2,3,5.36E+15,12309.95182,0,9861.492587,0,
Source: Custom Source -> Timestamps,33,40000,1,3,1,1,5.36E+15,0,176815.3908,0,30281.54089,
Sliding Window -> DummyLatencySink,33,40000,1,3,3,3,5.36E+15,12372.58679,0,9889.586492,0,
Sliding Window -> DummyLatencySink,33,40000,1,3,1,3,5.36E+15,12099.56044,0,10293.61809,0,
Sliding Window -> DummyLatencySink,33,40000,1,3,2,3,5.36E+15,13961.53213,0,11222.48025,0,
Source: Custom Source -> Timestamps,34,40000,1,3,1,1,5.36E+15,0,158485.6988,0,30107.55612,
Sliding Window -> DummyLatencySink,34,40000,1,3,3,3,5.36E+15,11988.74683,0,9822.477517,0,
Sliding Window -> DummyLatencySink,34,40000,1,3,1,3,5.36E+15,13022.35269,0,10731.78307,0,
Sliding Window -> DummyLatencySink,34,40000,1,3,2,3,5.36E+15,12002.1355,0,9895.722193,0,
Source: Custom Source -> Timestamps,35,40000,1,3,1,1,5.36E+15,0,222475.3795,0,31588.02856,
Sliding Window -> DummyLatencySink,35,40000,1,3,3,3,5.36E+15,12147.37299,0,10023.97455,0,
Sliding Window -> DummyLatencySink,35,40000,1,3,1,3,5.36E+15,12145.08824,0,10465.37863,0,
Sliding Window -> DummyLatencySink,35,40000,1,3,2,3,5.36E+15,12752.97608,0,10615.38452,0,
Source: Custom Source -> Timestamps,36,40000,1,3,1,1,5.36E+15,0,168200.9162,0,32156.57987,
Sliding Window -> DummyLatencySink,36,40000,1,3,3,3,5.36E+15,13502.56417,0,11605.92934,0,
Sliding Window -> DummyLatencySink,36,40000,1,3,1,3,5.36E+15,12082.08808,0,10350.69924,0,
Sliding Window -> DummyLatencySink,36,40000,1,3,2,3,5.36E+15,12211.94494,0,10118.31207,0,
Source: Custom Source -> Timestamps,37,40000,1,3,1,1,5.36E+15,0,213616.1219,0,30096.54881,
Sliding Window -> DummyLatencySink,37,40000,1,3,3,3,5.36E+15,11340.78521,0,9367.370946,0,
Sliding Window -> DummyLatencySink,37,40000,1,3,1,3,5.36E+15,12669.55465,0,11012.54992,0,
Sliding Window -> DummyLatencySink,37,40000,1,3,2,3,5.36E+15,12824.62489,0,10497.3181,0,
Source: Custom Source -> Timestamps,38,40000,1,3,1,1,5.36E+15,0,149922.6954,0,31718.96425,
Sliding Window -> DummyLatencySink,38,40000,1,3,3,3,5.36E+15,12564.62125,0,10869.97232,0,
Sliding Window -> DummyLatencySink,38,40000,1,3,1,3,5.36E+15,12955.22967,0,10788.62072,0,
Sliding Window -> DummyLatencySink,38,40000,1,3,2,3,5.36E+15,12477.94866,0,10492.34776,0,
Source: Custom Source -> Timestamps,39,40000,1,3,1,1,5.36E+15,0,139690.5267,0,30204.41422,
Sliding Window -> DummyLatencySink,39,40000,1,3,3,3,5.36E+15,12006.67777,0,10264.30102,0,
Sliding Window -> DummyLatencySink,39,40000,1,3,1,3,5.36E+15,12708.55151,0,9433.847767,0,
Sliding Window -> DummyLatencySink,39,40000,1,3,2,3,5.36E+15,11965.58278,0,9849.433283,0,
Source: Custom Source -> Timestamps,40,40000,1,3,1,1,5.36E+15,0,182992.3438,0,30858.66117,
Sliding Window -> DummyLatencySink,40,40000,1,3,3,3,5.36E+15,12138.4394,0,9603.516102,0,
Sliding Window -> DummyLatencySink,40,40000,1,3,1,3,5.36E+15,13036.0649,0,11337.87573,0,
Sliding Window -> DummyLatencySink,40,40000,1,3,2,3,5.36E+15,12544.13986,0,9907.200217,0,
Source: Custom Source -> Timestamps,41,40000,1,3,1,1,5.36E+15,0,215596.4283,0,31138.81522,
Sliding Window -> DummyLatencySink,41,40000,1,3,3,3,5.36E+15,12806.32804,0,11055.14553,0,
Sliding Window -> DummyLatencySink,41,40000,1,3,1,3,5.36E+15,12446.02711,0,10483.85779,0,
Sliding Window -> DummyLatencySink,41,40000,1,3,2,3,5.36E+15,12369.00604,0,9604.957155,0,
Source: Custom Source -> Timestamps,42,40000,1,3,1,1,5.36E+15,0,183062.7621,0,31210.78362,
Sliding Window -> DummyLatencySink,42,40000,1,3,3,3,5.36E+15,12443.64226,0,9657.862925,0,
Sliding Window -> DummyLatencySink,42,40000,1,3,1,3,5.36E+15,13467.16256,0,10049.329,0,
Sliding Window -> DummyLatencySink,42,40000,1,3,2,3,5.36E+15,14111.58631,0,12277.05022,0,
Source: Custom Source -> Timestamps,43,40000,1,3,1,1,5.36E+15,0,198419.8706,0,31109.79981,
Sliding Window -> DummyLatencySink,43,40000,1,3,3,3,5.36E+15,11409.79585,0,9733.657671,0,
Sliding Window -> DummyLatencySink,43,40000,1,3,1,3,5.36E+15,12007.87407,0,10069.58138,0,
Sliding Window -> DummyLatencySink,43,40000,1,3,2,3,5.36E+15,12239.81124,0,10857.66885,0,
Source: Custom Source -> Timestamps,44,40000,1,3,1,1,5.36E+15,0,155215.7243,0,30531.51619,
Sliding Window -> DummyLatencySink,44,40000,1,3,3,3,5.36E+15,11070.38487,0,9194.078744,0,
Sliding Window -> DummyLatencySink,44,40000,1,3,1,3,5.36E+15,13351.56716,0,10544.77258,0,
Sliding Window -> DummyLatencySink,44,40000,1,3,2,3,5.36E+15,12339.92625,0,10459.2639,0,
Source: Custom Source -> Timestamps,45,40000,1,3,1,1,5.36E+15,0,191231.4905,0,30867.34455,
Sliding Window -> DummyLatencySink,45,40000,1,3,3,3,5.36E+15,12161.77564,0,10671.51037,0,
Sliding Window -> DummyLatencySink,45,40000,1,3,1,3,5.36E+15,12648.27978,0,9801.147856,0,
Sliding Window -> DummyLatencySink,45,40000,1,3,2,3,5.36E+15,12813.35045,0,11208.41331,0,
Source: Custom Source -> Timestamps,46,40000,1,3,1,1,5.36E+15,0,173271.7826,0,30253.70329,
Sliding Window -> DummyLatencySink,46,40000,1,3,3,3,5.36E+15,11556.56901,0,9945.008681,0,
Sliding Window -> DummyLatencySink,46,40000,1,3,1,3,5.36E+15,12668.05256,0,10050.35921,0,
Sliding Window -> DummyLatencySink,46,40000,1,3,2,3,5.36E+15,12048.4991,0,10312.94134,0,
Source: Custom Source -> Timestamps,47,40000,1,3,1,1,5.36E+15,0,143763.2327,0,29423.31383,
Sliding Window -> DummyLatencySink,47,40000,1,3,3,3,5.36E+15,11306.87787,0,9454.678648,0,
Sliding Window -> DummyLatencySink,47,40000,1,3,1,3,5.36E+15,12557.67031,0,10800.07976,0,
Sliding Window -> DummyLatencySink,47,40000,1,3,2,3,5.36E+15,12695.14232,0,9705.877568,0,
Source: Custom Source -> Timestamps,48,40000,1,3,1,1,5.36E+15,0,177404.5647,0,32500.6632,
Sliding Window -> DummyLatencySink,48,40000,1,3,3,3,5.36E+15,12305.68927,0,9745.534823,0,
Sliding Window -> DummyLatencySink,48,40000,1,3,1,3,5.36E+15,13620.17276,0,11161.66708,0,
Sliding Window -> DummyLatencySink,48,40000,1,3,2,3,5.36E+15,13116.33324,0,11543.34712,0,
Source: Custom Source -> Timestamps,49,40000,1,3,1,1,5.36E+15,0,141549.9444,0,31513.62357,
Sliding Window -> DummyLatencySink,49,40000,1,3,3,3,5.36E+15,13921.29701,0,10869.68007,0,
Sliding Window -> DummyLatencySink,49,40000,1,3,1,3,5.36E+15,13711.17455,0,10392.48394,0,
Sliding Window -> DummyLatencySink,49,40000,1,3,2,3,5.36E+15,10927.28649,0,8263.69863,0,
Source: Custom Source -> Timestamps,50,40000,1,3,1,1,5.36E+15,0,168014.8739,0,30823.00923,
Sliding Window -> DummyLatencySink,50,40000,1,3,3,3,5.36E+15,13493.11944,0,10572.26922,0,
Sliding Window -> DummyLatencySink,50,40000,1,3,1,3,5.36E+15,12984.30537,0,10214.34432,0,
Sliding Window -> DummyLatencySink,50,40000,1,3,2,3,5.36E+15,13951.07112,0,11939.04616,0,
Source: Custom Source -> Timestamps,51,40000,1,3,1,1,5.36E+15,0,208853.0355,0,31488.35196,
Sliding Window -> DummyLatencySink,51,40000,1,3,3,3,5.36E+15,12464.25492,0,10057.03934,0,
Sliding Window -> DummyLatencySink,51,40000,1,3,1,3,5.36E+15,11952.98681,0,10024.87297,0,
Sliding Window -> DummyLatencySink,51,40000,1,3,2,3,5.36E+15,11617.60101,0,10283.79933,0,
Source: Custom Source -> Timestamps,52,40000,1,3,1,1,5.36E+15,0,186997.0008,0,29999.50374,
Sliding Window -> DummyLatencySink,52,40000,1,3,3,3,5.36E+15,11539.64261,0,9952.309994,0,
Sliding Window -> DummyLatencySink,52,40000,1,3,1,3,5.36E+15,11852.08369,0,9901.800197,0,
Sliding Window -> DummyLatencySink,52,40000,1,3,2,3,5.36E+15,13792.167,0,11253.01352,0,
Source: Custom Source -> Timestamps,53,40000,1,3,1,1,5.36E+15,0,172374.7738,0,30696.9459,
Sliding Window -> DummyLatencySink,53,40000,1,3,3,3,5.36E+15,13162.60786,0,10551.87664,0,
Sliding Window -> DummyLatencySink,53,40000,1,3,1,3,5.36E+15,13798.02704,0,10836.34242,0,
Sliding Window -> DummyLatencySink,53,40000,1,3,2,3,5.36E+15,12286.82314,0,9635.664925,0,
Source: Custom Source -> Timestamps,54,40000,1,3,1,1,5.36E+15,0,184572.1056,0,31275.12189,
Sliding Window -> DummyLatencySink,54,40000,1,3,3,3,5.36E+15,11829.85292,0,9852.74259,0,
Sliding Window -> DummyLatencySink,54,40000,1,3,1,3,5.36E+15,13654.93352,0,11957.51835,0,
Sliding Window -> DummyLatencySink,54,40000,1,3,2,3,5.36E+15,11739.92941,0,9064.175882,0,
Source: Custom Source -> Timestamps,55,40000,1,3,1,1,5.36E+15,0,191968.4808,0,31089.62661,
Sliding Window -> DummyLatencySink,55,40000,1,3,3,3,5.36E+15,11774.13766,0,9318.866626,0,
Sliding Window -> DummyLatencySink,55,40000,1,3,1,3,5.36E+15,12489.65635,0,11246.85426,0,
Sliding Window -> DummyLatencySink,55,40000,1,3,2,3,5.36E+15,13611.89228,0,11455.09951,0,
Source: Custom Source -> Timestamps,56,40000,1,3,1,1,5.36E+15,0,149635.4937,0,31608.99743,
Sliding Window -> DummyLatencySink,56,40000,1,3,3,3,5.36E+15,12986.92145,0,9445.930089,0,
Sliding Window -> DummyLatencySink,56,40000,1,3,1,3,5.36E+15,13041.73776,0,10933.98114,0,
Sliding Window -> DummyLatencySink,56,40000,1,3,2,3,5.36E+15,13161.63166,0,10450.47947,0,
Source: Custom Source -> Timestamps,57,40000,1,3,1,1,5.36E+15,0,174422.2577,0,31023.06885,
Sliding Window -> DummyLatencySink,57,40000,1,3,3,3,5.36E+15,13484.23334,0,10955.39955,0,
Sliding Window -> DummyLatencySink,57,40000,1,3,1,3,5.36E+15,13286.46071,0,11736.87765,0,
Sliding Window -> DummyLatencySink,57,40000,1,3,2,3,5.36E+15,12609.61188,0,9275.432095,0,
Source: Custom Source -> Timestamps,58,40000,1,3,1,1,5.36E+15,0,272981.9938,0,30751.59367,
Sliding Window -> DummyLatencySink,58,40000,1,3,3,3,5.36E+15,10926.84299,0,9464.96963,0,
Sliding Window -> DummyLatencySink,58,40000,1,3,1,3,5.36E+15,14453.09938,0,9487.012322,0,
Sliding Window -> DummyLatencySink,58,40000,1,3,2,3,5.36E+15,11991.40541,0,10629.96842,0,
Source: Custom Source -> Timestamps,59,40000,1,3,1,1,5.36E+15,0,208553.8124,0,31347.69361,
Sliding Window -> DummyLatencySink,59,40000,1,3,3,3,5.36E+15,12696.45713,0,10551.77165,0,
Sliding Window -> DummyLatencySink,59,40000,1,3,1,3,5.36E+15,13081.92186,0,10597.64921,0,
Sliding Window -> DummyLatencySink,59,40000,1,3,2,3,5.36E+15,13929.8288,0,10758.73069,0,
Source: Custom Source -> Timestamps,60,40000,1,3,1,1,5.36E+15,0,241423.8777,0,31541.68863,
Sliding Window -> DummyLatencySink,60,40000,1,3,3,3,5.36E+15,12603.68752,0,10065.71117,0,
Sliding Window -> DummyLatencySink,60,40000,1,3,1,3,5.36E+15,10850.72696,0,9224.612301,0,
Sliding Window -> DummyLatencySink,60,40000,1,3,2,3,5.36E+15,12154.58259,0,10545.30765,0,
Source: Custom Source -> Timestamps,61,40000,1,3,1,1,5.36E+15,0,189904.5605,0,31376.49441,
Sliding Window -> DummyLatencySink,61,40000,1,3,3,3,5.36E+15,12144.21059,0,9726.443068,0,
Sliding Window -> DummyLatencySink,61,40000,1,3,1,3,5.36E+15,13975.4089,0,11568.57423,0,
Sliding Window -> DummyLatencySink,61,40000,1,3,2,3,5.36E+15,15726.73326,0,12638.45324,0,
Source: Custom Source -> Timestamps,62,40000,1,3,1,1,5.36E+15,0,220952.6391,0,32363.55289,
Sliding Window -> DummyLatencySink,62,40000,1,3,3,3,5.36E+15,12219.38001,0,9607.02968,0,
Sliding Window -> DummyLatencySink,62,40000,1,3,1,3,5.36E+15,12748.55649,0,10228.8548,0,
Sliding Window -> DummyLatencySink,62,40000,1,3,2,3,5.36E+15,11844.60035,0,10494.34133,0,
Source: Custom Source -> Timestamps,63,40000,1,3,1,1,5.36E+15,0,153779.3765,0,30466.47016,
Sliding Window -> DummyLatencySink,63,40000,1,3,3,3,5.36E+15,11522.01609,0,9422.120155,0,
Sliding Window -> DummyLatencySink,63,40000,1,3,1,3,5.36E+15,14063.85017,0,11214.61956,0,
Sliding Window -> DummyLatencySink,63,40000,1,3,2,3,5.36E+15,14097.2002,0,11140.32611,0,
Sliding Window -> DummyLatencySink,0,80000,1,3,3,3,5.36E+15,15499.70931,0,12603.70717,0,
Source: Custom Source -> Timestamps,0,80000,1,3,1,1,5.36E+15,0,187547.8469,0,39580.35786,
Sliding Window -> DummyLatencySink,0,80000,1,3,3,3,5.36E+15,15499.70931,0,12603.70717,0,
Source: Custom Source -> Timestamps,0,80000,1,3,1,1,5.36E+15,0,187547.8469,0,39580.35786,
Sliding Window -> DummyLatencySink,0,80000,1,3,2,3,5.36E+15,17149.05736,0,13580.33749,0,
Sliding Window -> DummyLatencySink,0,80000,1,3,,,,,,,,
Sliding Window -> DummyLatencySink,0,80000,1,3,1,3,5.36E+15,16790.80671,0,12993.22542,0,
Source: Custom Source -> Timestamps,1,80000,1,3,1,1,5.36E+15,0,172881.9627,0,29954.8108,
Sliding Window -> DummyLatencySink,1,80000,1,3,,,,,,,,
Sliding Window -> DummyLatencySink,1,80000,1,3,1,3,5.36E+15,13532.63234,0,12433.82464,0,
Sliding Window -> DummyLatencySink,1,80000,1,3,3,3,5.36E+15,10938.78233,0,9011.279077,0,
Sliding Window -> DummyLatencySink,1,80000,1,3,,,,,,,,
Sliding Window -> DummyLatencySink,1,80000,1,3,2,3,5.36E+15,11473.71095,0,8649.668461,0,
Source: Custom Source -> Timestamps,2,80000,1,3,1,1,5.36E+15,0,198367.9125,0,27544.34686,
Sliding Window -> DummyLatencySink,2,80000,1,3,,,,,,,,
Sliding Window -> DummyLatencySink,2,80000,1,3,1,3,5.36E+15,9956.539888,0,8633.628615,0,
Sliding Window -> DummyLatencySink,2,80000,1,3,3,3,5.36E+15,10974.15651,0,8930.217087,0,
Sliding Window -> DummyLatencySink,2,80000,1,3,,,,,,,,
Sliding Window -> DummyLatencySink,2,80000,1,3,2,3,5.36E+15,11662.158,0,10103.23059,0,
Source: Custom Source -> Timestamps,3,80000,1,3,1,1,5.36E+15,0,219857.5402,0,30542.85054,
Sliding Window -> DummyLatencySink,3,80000,1,3,,,,,,,,
Sliding Window -> DummyLatencySink,3,80000,1,3,1,3,5.36E+15,11955.35177,0,9217.302132,0,
Sliding Window -> DummyLatencySink,3,80000,1,3,,,,,,,,
Sliding Window -> DummyLatencySink,3,80000,1,3,3,3,5.36E+15,14177.8985,0,11338.19764,0,
Sliding Window -> DummyLatencySink,3,80000,1,3,2,3,5.36E+15,12251.04508,0,9902.295689,0,
Source: Custom Source -> Timestamps,4,80000,1,3,1,1,5.36E+15,0,200017.2203,0,28492.95412,
Sliding Window -> DummyLatencySink,4,80000,1,3,1,3,5.36E+15,12122.3451,0,9514.165007,0,
Sliding Window -> DummyLatencySink,4,80000,1,3,,,,,,,,
Sliding Window -> DummyLatencySink,4,80000,1,3,3,3,5.36E+15,12654.83288,0,10824.89367,0,
Sliding Window -> DummyLatencySink,4,80000,1,3,2,3,5.36E+15,10551.51342,0,8601.580497,0,
Source: Custom Source -> Timestamps,5,80000,1,3,1,1,5.36E+15,0,186554.5406,0,29943.55128,
Sliding Window -> DummyLatencySink,5,80000,1,3,,,,,,,,
Sliding Window -> DummyLatencySink,5,80000,1,3,1,3,5.36E+15,12350.64872,0,10354.04766,0,
Sliding Window -> DummyLatencySink,5,80000,1,3,,,,,,,,
Sliding Window -> DummyLatencySink,5,80000,1,3,3,3,5.36E+15,12374.15322,0,10269.69617,0,
Sliding Window -> DummyLatencySink,5,80000,1,3,2,3,5.36E+15,11109.36798,0,9113.020963,0,
Source: Custom Source -> Timestamps,6,80000,1,3,1,1,5.36E+15,0,246830.532,0,29730.252,
Sliding Window -> DummyLatencySink,6,80000,1,3,,,,,,,,
Sliding Window -> DummyLatencySink,6,80000,1,3,1,3,5.36E+15,11272.2339,0,9215.734845,0,
Sliding Window -> DummyLatencySink,6,80000,1,3,,,,,,,,
Sliding Window -> DummyLatencySink,6,80000,1,3,3,3,5.36E+15,11615.1653,0,9805.239149,0,
Sliding Window -> DummyLatencySink,6,80000,1,3,2,3,5.36E+15,12558.062,0,10839.37443,0,
Source: Custom Source -> Timestamps,7,80000,1,3,1,1,5.36E+15,0,164509.6326,0,30751.29347,
