Latency Sink,0.8,160000,2,2,2,2,3648967845538142,732828.925705223,0.0,88261.73113491769,0.0
Latency Sink,0.8,160000,2,2,1,2,3648967873207960,733063.0008341871,0.0,89701.0818578235,0.0
,0.8,200000,2,2
Mapper,0.8,200000,2,2,2,2,3649073791426301,128374.43897994963,128374.72785489967,88865.60959711796,88865.8095672112
Source: Bids Source,0.8,200000,2,2,1,2,3649073787496805,0,320839.55845880165,0,86702.00727638797
Latency Sink,0.8,200000,2,2,2,2,3649073784333292,733852.9440930595,0.0,88741.00903429584,0.0
,0.8,200000,2,2
Source: Bids Source,0.8,200000,2,2,2,2,3649073796956851,0,273207.04921620287,0,89195.76598009477
,0.8,200000,2,2
Latency Sink,0.8,200000,2,2,1,2,3649073796109806,749517.196200815,0.0,86428.68162811603,0.0
Mapper,0.8,200000,2,2,1,2,3649073799070770,121043.31204225247,121043.59188238926,86480.36092741965,86480.56086144014
,0.8,200000,2,2
Source: Bids Source,0.8,200000,2,2,1,2,3649083795889351,0,345450.46559799137,0,81991.49601817002
Mapper,0.8,200000,2,2,2,2,3649083797435060,134958.25483437735,134958.53184484818,97237.40366241738,97237.6032484227
Mapper,0.8,200000,2,2,1,2,3649083809869809,111953.86987987279,111954.14229360099,82102.21479777296,82102.41457443501
,0.8,200000,2,2
Latency Sink,0.8,200000,2,2,1,2,3649083822293521,733317.5096659502,0.0,82199.38279238579,0.0
Latency Sink,0.8,200000,2,2,2,2,3649083798318009,719750.204379031,0.0,97265.85472749226,0.0
Source: Bids Source,0.8,200000,2,2,2,2,3649083799989733,0,334584.7604821224,0,97181.23886298017
Source: Bids Source,0.8,200000,2,2,1,2,3649093802578295,0,282515.34255321784,0,90678.48336205195
Mapper,0.8,200000,2,2,1,2,3649093823202148,128149.29154366486,128149.57437118668,90603.43753857809,90603.63750180378
Mapper,0.8,200000,2,2,1,2,3649093823202148,128149.29154366486,128149.57437118668,90603.43753857809,90603.63750180378
Source: Bids Source,0.8,200000,2,2,2,2,3649093826630350,0,345739.89433708944,0,89019.55368324029
,0.8,200000,2,2
Mapper,0.8,200000,2,2,2,2,3649093827722888,132143.68640043354,132143.98314181808,89052.40586883224,89052.60584459297
Latency Sink,0.8,200000,2,2,1,2,3649093831890736,723263.5624645788,0.0,90673.37992423151,0.0
Latency Sink,0.8,200000,2,2,2,2,3649093845210665,738420.4518887231,0.0,89149.85818403005,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649103804644706,0,349771.7921475156,0,89108.86406291838
Source: Bids Source,0.8,200000,2,2,2,2,3649103828692775,0,346731.749262528,0,90644.67968023902
Mapper,0.8,200000,2,2,1,2,3649103828551855,127891.9406868193,127892.22757641858,89148.75528454194,89148.95526470132
Mapper,0.8,200000,2,2,1,2,3649103828551855,127891.9406868193,127892.22757641858,89148.75528454194,89148.95526470132
Mapper,0.8,200000,2,2,2,2,3649103835184920,114981.34161539009,114981.59530796984,90617.63402327399,90617.83396024657
Latency Sink,0.8,200000,2,2,1,2,3649103844259024,736158.2573322064,0.0,89214.4747986001,0.0
Latency Sink,0.8,200000,2,2,2,2,3649103855080506,716166.732006434,0.0,90641.53688853615,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649113807315084,0,333777.44304188824,0,88236.99771998484
Source: Bids Source,0.8,200000,2,2,2,2,3649113831772776,0,345738.67562121875,0,90886.46483319983
Mapper,0.8,200000,2,2,1,2,3649113832926142,120749.68842414395,120749.96234041592,88132.42601074693,88132.62593594665
Mapper,0.8,200000,2,2,2,2,3649113841800208,114301.69754537671,114301.94893331784,90913.88443484437,90914.08438510512
Latency Sink,0.8,200000,2,2,1,2,3649113854003794,698125.2590761647,0.0,88111.50402185283,0.0
Latency Sink,0.8,200000,2,2,2,2,3649113867817633,717389.8498063758,0.0,91056.53498192766,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649123812246699,0,350489.07324946683,0,66633.89848254785
Source: Bids Source,0.8,200000,2,2,2,2,3649123834447170,0,346054.89747715805,0,112182.18629611215
Mapper,0.8,200000,2,2,1,2,3649123843016976,97550.11583141676,97550.40794442238,66783.78683811543,66783.9868216063
Mapper,0.8,200000,2,2,1,2,3649123843016976,97550.11583141676,97550.40794442238,66783.78683811543,66783.9868216063
Mapper,0.8,200000,2,2,2,2,3649123847833856,185452.65387558367,185452.9841766509,112250.24548293035,112250.44540660417
Latency Sink,0.8,200000,2,2,2,2,3649123878396897,745430.2764376639,0.0,112231.47697688807,0.0
Latency Sink,0.8,200000,2,2,2,2,3649123878396897,745430.2764376639,0.0,112231.47697688807,0.0
Latency Sink,0.8,200000,2,2,1,2,3649123881293498,704402.4099851482,0.0,66948.04265276121,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649133814953071,0,336576.22520492424,0,88717.80937277061
Source: Bids Source,0.8,200000,2,2,2,2,3649133839364193,0,331341.3379500231,0,90340.37907184848
Mapper,0.8,200000,2,2,1,2,3649133849511658,124758.49991092163,124758.7811579274,88685.5005491492,88685.70047565922
Mapper,0.8,200000,2,2,2,2,3649133856382787,124127.44585006272,124127.7206108531,90345.84681858738,90346.04680253219
Latency Sink,0.8,200000,2,2,2,2,3649133891474589,721198.3541879788,0.0,90412.5595588472,0.0
Latency Sink,0.8,200000,2,2,1,2,3649133900157748,709218.4831211702,0.0,88714.9226539287,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649143817728693,0,342718.9434171368,0,96947.79619023336
Source: Bids Source,0.8,200000,2,2,2,2,3649143841940477,0,323049.55405254965,0,82112.92235858623
Mapper,0.8,200000,2,2,1,2,3649143857717878,139831.85644166163,139832.14456051023,97064.79617931592,97064.99617807177
Mapper,0.8,200000,2,2,2,2,3649143860533147,112687.11506681658,112687.38951916447,82085.09479463843,82085.29471498406
Mapper,0.8,200000,2,2,2,2,3649143860533147,112687.11506681658,112687.38951916447,82085.09479463843,82085.29471498406
Latency Sink,0.8,200000,2,2,2,2,3649143910374566,680592.7440776897,0.0,82029.92662103577,0.0
Latency Sink,0.8,200000,2,2,2,2,3649143910374566,680592.7440776897,0.0,82029.92662103577,0.0
Latency Sink,0.8,200000,2,2,1,2,3649143915244152,720636.5843667253,0.0,97305.35305278677,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649153821338648,0,343220.24349908147,0,110064.74477899371
Source: Bids Source,0.8,200000,2,2,2,2,3649153843733737,0,327749.8344907142,0,68975.25777979448
Mapper,0.8,200000,2,2,1,2,3649153861281946,176844.9427170595,176845.26395106697,110095.45666814584,110095.65665353533
Mapper,0.8,200000,2,2,2,2,3649153867887236,97121.82620090706,97122.10778363842,68965.66981727454,68965.86976760945
Latency Sink,0.8,200000,2,2,2,2,3649153930491204,704322.889379578,0.0,69016.00033462765,0.0
Latency Sink,0.8,200000,2,2,1,2,3649153935830012,718080.6094360508,0.0,110216.22922983608,0.0
Latency Sink,0.8,200000,2,2,2,2,3649153930491204,704322.889379578,0.0,69016.00033462765,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649163823229210,0,340081.92712290544,0,84857.90506139376
Source: Bids Source,0.8,200000,2,2,2,2,3649163851354176,0,335100.53974819893,0,94274.75689519213
Mapper,0.8,200000,2,2,1,2,3649163865558317,116472.872200274,116473.14703916013,84754.86648663846,84755.0664811321
Mapper,0.8,200000,2,2,2,2,3649163873853424,120953.82462544707,120954.0810190802,94350.07951659775,94350.27951655432
Latency Sink,0.8,200000,2,2,1,2,3649163947109010,719942.9680588316,0.0,84534.79474229598,0.0
Latency Sink,0.8,200000,2,2,2,2,3649163951507704,699617.4494782422,0.0,94673.64616424583,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649173825094801,0,349902.8486653838,0,86218.07105891337
Source: Bids Source,0.8,200000,2,2,2,2,3649173854247887,0,323332.5261892966,0,92778.52398118492
Mapper,0.8,200000,2,2,1,2,3649173870487313,130992.97328761553,130993.2768718943,86289.8103944622,86290.0103764093
Mapper,0.8,200000,2,2,2,2,3649173876211006,117869.24916492704,117869.50314011364,92782.07581158535,92782.27573094671
Mapper,0.8,200000,2,2,2,2,3649173876211006,117869.24916492704,117869.50314011364,92782.07581158535,92782.27573094671
Latency Sink,0.8,200000,2,2,1,2,3649173958226481,739153.3763894726,0.0,86404.46163333749,0.0
Latency Sink,0.8,200000,2,2,1,2,3649173958226481,739153.3763894726,0.0,86404.46163333749,0.0
Latency Sink,0.8,200000,2,2,2,2,3649173965127849,709071.0705502687,0.0,92793.68108617459,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649183827149273,0,346356.40821567003,0,89374.7881019396
Source: Bids Source,0.8,200000,2,2,2,2,3649183859876795,0,348216.13439481653,0,89610.48480229097
Mapper,0.8,200000,2,2,1,2,3649183877245433,130408.30684462712,130408.59851892295,89404.84216343207,89405.04212841138
Mapper,0.8,200000,2,2,2,2,3649183883769910,130713.47100008909,130713.76256492159,89640.83018695512,89641.03013661169
Latency Sink,0.8,200000,2,2,2,2,3649183969321564,743692.1984204056,0.0,89570.5443440341,0.0
Latency Sink,0.8,200000,2,2,2,2,3649183969321564,743692.1984204056,0.0,89570.5443440341,0.0
Latency Sink,0.8,200000,2,2,1,2,3649183974573133,737601.5063081399,0.0,89445.40408116655,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649193829487888,0,336557.972110696,0,89357.3313557367
Source: Bids Source,0.8,200000,2,2,2,2,3649193863011350,0,348340.38328192756,0,89499.67544008692
Mapper,0.8,200000,2,2,1,2,3649193884905983,123043.56612730911,123043.84135930822,89374.06344365217,89374.2633614774
Mapper,0.8,200000,2,2,1,2,3649193884905983,123043.56612730911,123043.84135930822,89374.06344365217,89374.2633614774
Mapper,0.8,200000,2,2,2,2,3649193891993218,119391.60175665033,119391.8685332567,89497.64666398651,89497.84664353367
Latency Sink,0.8,200000,2,2,2,2,3649193983535064,727750.6053617516,0.0,89637.97596097302,0.0
Latency Sink,0.8,200000,2,2,1,2,3649193993049314,709247.9284627407,0.0,89358.84256791566,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649203833944839,0,342622.0742802781,0,85970.07620970439
Source: Bids Source,0.8,200000,2,2,2,2,3649203867456860,0,349129.5216095079,0,93100.83125165815
Mapper,0.8,200000,2,2,1,2,3649203892502127,123053.80245681795,123054.0890193095,85847.89919324478,85848.09911220214
Mapper,0.8,200000,2,2,2,2,3649203895394999,125857.40125840109,125857.67138938334,93166.48118814072,93166.68115375913
Mapper,0.8,200000,2,2,2,2,3649203895394999,125857.40125840109,125857.67138938334,93166.48118814072,93166.68115375913
Latency Sink,0.8,200000,2,2,2,2,3649203998663859,716198.7989569932,0.0,93461.01146977575,0.0
Latency Sink,0.8,200000,2,2,1,2,3649204008299769,710710.5170637583,0.0,85679.3301943319,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649213838249824,0,344269.58611764153,0,97797.32550433624
Source: Bids Source,0.8,200000,2,2,2,2,3649213870885104,0,326609.3526405496,0,80860.51525094378
Mapper,0.8,200000,2,2,1,2,3649213900609307,149296.2480996385,149296.7049718613,98018.8596211911,98019.159575777
Mapper,0.8,200000,2,2,2,2,3649213900538760,104845.08775678174,104845.34689972302,80889.77430577762,80889.9742389789
Latency Sink,0.8,200000,2,2,2,2,3649214010865791,676646.1426815519,0.0,80656.25820733936,0.0
Latency Sink,0.8,200000,2,2,2,2,3649214010865791,676646.1426815519,0.0,80656.25820733936,0.0
,0.8,200000,2,2
Latency Sink,0.8,200000,2,2,1,2,3649214032310545,717936.7148776676,0.0,98427.05589806796,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649223843984312,0,337547.88225437124,0,88367.5379332466
Source: Bids Source,0.8,200000,2,2,2,2,3649223879326008,0,334966.1172314684,0,90438.22382428002
Mapper,0.8,200000,2,2,1,2,3649223905720502,124180.65115869569,124180.79167778206,88344.44717484595,88344.54714276273
Mapper,0.8,200000,2,2,2,2,3649223909748309,125122.12286375559,125122.3996391357,90398.49703979651,90398.6970050609
Latency Sink,0.8,200000,2,2,2,2,3649224026242951,723177.7472656255,0.0,90447.22557822769,0.0
Latency Sink,0.8,200000,2,2,1,2,3649224050217205,722874.8184067913,0.0,88404.18796399959,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649233846302827,0,348208.0494682342,0,91488.4879901237
Source: Bids Source,0.8,200000,2,2,2,2,3649233882311599,0,346825.02916149533,0,87211.20513227349
Mapper,0.8,200000,2,2,2,2,3649233913917183,126833.25425935021,126833.69034273764,87235.60899581366,87235.90893292477
Mapper,0.8,200000,2,2,1,2,3649233912511294,135061.76014572344,135062.05522723825,91507.52534509246,91507.72526977259
Latency Sink,0.8,200000,2,2,2,2,3649234045379268,738178.2231595949,0.0,87299.16110022906,0.0
Latency Sink,0.8,200000,2,2,1,2,3649234068509014,731257.9766896896,0.0,91565.40771809638,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649243849430057,0,345543.0309433068,0,86904.02252684819
Source: Bids Source,0.8,200000,2,2,2,2,3649243884347746,0,339320.43884941196,0,91852.77751195169
Mapper,0.8,200000,2,2,2,2,3649243919882730,132449.20451318665,132449.49280566545,91884.04773987856,91884.24773715285
Mapper,0.8,200000,2,2,1,2,3649243919663005,123951.28953005862,123951.57454336532,86967.00683962509,86967.20681135822
Latency Sink,0.8,200000,2,2,2,2,3649244064795043,731584.8641310217,0.0,91951.91793867244,0.0
Latency Sink,0.8,200000,2,2,1,2,3649244084698271,731974.3765722394,0.0,87015.8542133525,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649253851119468,0,338170.697207717,0,90189.38374190698
Source: Bids Source,0.8,200000,2,2,2,2,3649253889160656,0,343006.9498326052,0,88439.90859771063
Mapper,0.8,200000,2,2,2,2,3649253923864130,127138.1370618787,127138.42446543652,88459.05678261878,88459.25674974296
Mapper,0.8,200000,2,2,1,2,3649253924459554,130538.556291084,130538.99057612689,90139.85804120514,90140.15792495772
Latency Sink,0.8,200000,2,2,2,2,3649254076156810,726460.1230944829,0.0,88503.46779579013,0.0
Latency Sink,0.8,200000,2,2,1,2,3649254096549797,732375.9455282817,0.0,90226.12580320348,0.0
Latency Sink,0.8,200000,2,2,1,2,3649254096549797,732375.9455282817,0.0,90226.12580320348,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649263856288110,0,343116.9480282005,0,88503.26132925152
Source: Bids Source,0.8,200000,2,2,2,2,3649263894270532,0,335426.9404485947,0,90113.99491298695
Mapper,0.8,200000,2,2,2,2,3649263929375028,127670.55365027796,127670.83685976524,90156.85413380686,90157.0541272721
Mapper,0.8,200000,2,2,1,2,3649263931631364,129155.47625654942,129155.62204009715,88573.23853031905,88573.33850688465
,0.8,200000,2,2
Latency Sink,0.8,200000,2,2,2,2,3649264094259650,727472.7721791608,0.0,90223.10004123808,0.0
Latency Sink,0.8,200000,2,2,1,2,3649264114376778,738888.6144357132,0.0,88615.12368593285,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649273858497152,0,348733.28670442017,0,89644.71165522949
Source: Bids Source,0.8,200000,2,2,2,2,3649273896607694,0,344825.2509024629,0,88767.03625653982
,0.8,200000,2,2
Mapper,0.8,200000,2,2,2,2,3649273936828824,128864.55842806133,128864.84872010793,88781.96484981827,88782.1648481622
Mapper,0.8,200000,2,2,1,2,3649273939505632,130514.80338131665,130515.24012717631,89610.97448683185,89611.27435490099
,0.8,200000,2,2
Latency Sink,0.8,200000,2,2,2,2,3649274113194361,737391.8238814079,0.0,88809.79426889516,0.0
Latency Sink,0.8,200000,2,2,1,2,3649274130018716,740451.2941298683,0.0,89670.5674034246,0.0
Source: Bids Source,0.8,200000,2,2,1,2,3649283863801577,0,346662.54894234927,0,87109.89974968291
Source: Bids Source,0.8,200000,2,2,2,2,3649283899619846,0,318158.08590158937,0,91386.73455595282
,0.8,200000,2,2
Mapper,0.8,200000,2,2,2,2,3649283940721644,127964.43483505132,127964.714764207,91418.1368083319,91418.33679047447
Mapper,0.8,200000,2,2,1,2,3649283946011273,127113.43635412942,127113.72808271134,87119.0612839481,87119.26122441808
,0.8,200000,2,2
Latency Sink,0.8,200000,2,2,2,2,3649284123826217,732783.9218852002,0.0,91482.68194506713,0.0
Latency Sink,0.8,200000,2,2,1,2,3649284143147437,736495.7086215122,0.0,87195.37209650794,0.0
,0.8,240000,2,2
Latency Sink,0.8,240000,2,2,1,2,3649390208239310,729383.3335152122,0.0,86686.86751167367,0.0
,0.8,240000,2,2
Mapper,0.8,240000,2,2,2,2,3649390218063683,121614.55225665208,121614.82794690548,88221.53490075818,88221.73489176962
Mapper,0.8,240000,2,2,1,2,3649390218379693,120372.43215550999,120372.70915392715,86887.50255522456,86887.70249885158
,0.8,240000,2,2
Source: Bids Source,0.8,240000,2,2,1,2,3649390216387570,0,299135.767889612,0,87122.50317152544
Source: Bids Source,0.8,240000,2,2,2,2,3649390219879242,0,306931.4280046271,0,88483.17543471129
Latency Sink,0.8,240000,2,2,2,2,3649390213596227,740655.7323799143,0.0,88070.05620249438,0.0
Latency Sink,0.8,240000,2,2,1,2,3649400218225190,729001.3653160508,0.0,90422.84500239539,0.0
Mapper,0.8,240000,2,2,1,2,3649400223389625,133550.95530260276,133551.25115222074,90276.54377366783,90276.74375936564
Source: Bids Source,0.8,240000,2,2,1,2,3649400224322645,0,310932.63432718645,0,90375.41007165326
Source: Bids Source,0.8,240000,2,2,2,2,3649400232220626,0,343838.91674448614,0,89297.55993447998
,0.8,240000,2,2
Mapper,0.8,240000,2,2,2,2,3649400231656032,113060.35822063487,113060.6114375914,89288.78213312695,89288.98210979445
,0.8,240000,2,2
Latency Sink,0.8,240000,2,2,2,2,3649400235584842,704719.03267293,0.0,89269.2780556904,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649410226438312,0,333443.45304573176,0,89154.18723161706
,0.8,240000,2,2
Mapper,0.8,240000,2,2,1,2,3649410226448754,135157.173633376,135157.47669641185,89153.09874842958,89153.29865649244
Latency Sink,0.8,240000,2,2,1,2,3649410229889273,744429.0605194027,0.0,89188.13332783483,0.0
Source: Bids Source,0.8,240000,2,2,2,2,3649410238328921,0,343737.5078272109,0,89762.42855711663
Mapper,0.8,240000,2,2,2,2,3649410239380423,133438.745044354,133439.04219660707,89776.8669796078,89777.0669020388
Mapper,0.8,240000,2,2,2,2,3649410239380423,133438.745044354,133439.04219660707,89776.8669796078,89777.0669020388
Latency Sink,0.8,240000,2,2,2,2,3649410246346664,724886.5856700258,0.0,89809.57937195561,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649420228181285,0,347054.0304084136,0,89063.87238492431
Mapper,0.8,240000,2,2,1,2,3649420236391097,117589.62571808098,117589.88952840283,89122.15850443857,89122.35844848274
Mapper,0.8,240000,2,2,1,2,3649420236391097,117589.62571808098,117589.88952840283,89122.15850443857,89122.35844848274
Source: Bids Source,0.8,240000,2,2,2,2,3649420243251661,0,345803.9446975788,0,90059.80077805603
Latency Sink,0.8,240000,2,2,1,2,3649420243125477,717607.2010722767,0.0,89174.52629453997,0.0
Mapper,0.8,240000,2,2,2,2,3649420246766790,116415.39028231932,116415.64879648194,90057.75969833975,90057.95968226179
Latency Sink,0.8,240000,2,2,2,2,3649420256353399,734423.6607614512,0.0,90122.21804081237,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649430230591152,0,349813.5339301173,0,89888.06737805388
Mapper,0.8,240000,2,2,1,2,3649430242583974,130726.40654808942,130726.69727054903,89892.90033103831,89893.10024386217
Mapper,0.8,240000,2,2,1,2,3649430242583974,130726.40654808942,130726.69727054903,89892.90033103831,89893.10024386217
Source: Bids Source,0.8,240000,2,2,2,2,3649430246475102,0,349771.49132258,0,89624.99374052112
Mapper,0.8,240000,2,2,2,2,3649430251132444,130027.82743513741,130028.11753045223,89617.80456761047,89618.00450715989
Latency Sink,0.8,240000,2,2,1,2,3649430254754798,744658.632511736,0.0,89934.30347386042,0.0
Latency Sink,0.8,240000,2,2,2,2,3649430274528370,735871.3141330236,0.0,89559.74045128639,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649440232774252,0,346770.63461160165,0,89142.58443177314
Source: Bids Source,0.8,240000,2,2,2,2,3649440248934084,0,346394.2956687068,0,90022.70991906742
Mapper,0.8,240000,2,2,1,2,3649440250571560,130224.97083783605,130225.26288199046,89171.63509945753,89171.83507688587
Latency Sink,0.8,240000,2,2,1,2,3649440269353803,738842.2656492474,0.0,89269.87121756621,0.0
Mapper,0.8,240000,2,2,2,2,3649440272296446,129463.70163091742,129463.98850534008,90242.45297839327,90242.65294372154
Latency Sink,0.8,240000,2,2,2,2,3649440288763930,729608.1449389944,0.0,90293.54236415299,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649450234358008,0,348570.680142165,0,88993.36558150059
Source: Bids Source,0.8,240000,2,2,2,2,3649450251973435,0,325175.7009751792,0,90238.91701204535
Mapper,0.8,240000,2,2,1,2,3649450255074201,128058.06049579458,128058.34812871789,89028.21782432061,89028.41779179202
,0.8,240000,2,2
Mapper,0.8,240000,2,2,2,2,3649450277518282,129194.8307226705,129195.11704064626,90242.43967601817,90242.63966879273
Latency Sink,0.8,240000,2,2,1,2,3649450280751188,737774.8636927352,0.0,89086.22302235394,0.0
,0.8,240000,2,2
Latency Sink,0.8,240000,2,2,2,2,3649450302101866,725945.9613952747,0.0,90282.84599888504,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649460237153581,0,347696.2854293558,0,83075.67511749976
Source: Bids Source,0.8,240000,2,2,2,2,3649460254034120,0,344970.95847450034,0,96424.45254592742
Mapper,0.8,240000,2,2,1,2,3649460260094329,118601.32925870453,118601.61483687769,83042.9682757966,83043.16823358224
Mapper,0.8,240000,2,2,1,2,3649460260094329,118601.32925870453,118601.61483687769,83042.9682757966,83043.16823358224
Mapper,0.8,240000,2,2,2,2,3649460284067354,142230.1700775447,142230.46475066588,96529.09699894006,96529.29698836764
Latency Sink,0.8,240000,2,2,1,2,3649460300397274,734782.5060903376,0.0,82988.17642104621,0.0
Latency Sink,0.8,240000,2,2,2,2,3649460319738015,730266.1608792128,0.0,96653.41774542091,0.0
Latency Sink,0.8,240000,2,2,2,2,3649460319738015,730266.1608792128,0.0,96653.41774542091,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649470240035972,0,342269.01531242754,0,74388.22020189902
Source: Bids Source,0.8,240000,2,2,2,2,3649470256626073,0,346704.1057041504,0,104641.99254503711
,0.8,240000,2,2
Mapper,0.8,240000,2,2,1,2,3649470270297060,106231.08126619796,106231.36631295063,74505.09015593461,74505.29007326346
Mapper,0.8,240000,2,2,2,2,3649470288126674,160926.98090932975,160927.28858498216,104582.97484792411,104583.17479969625
,0.8,240000,2,2
Latency Sink,0.8,240000,2,2,1,2,3649470309845567,727414.2388142027,0.0,74580.74517954886,0.0
Latency Sink,0.8,240000,2,2,2,2,3649470332040672,723159.5142722552,0.0,104547.83399846625,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649480243123775,0,323019.4416007834,0,92227.46586464754
Source: Bids Source,0.8,240000,2,2,2,2,3649480258156378,0,325486.2010755348,0,86768.3468995313
Mapper,0.8,240000,2,2,1,2,3649480278173390,118735.56001783742,118735.81750218592,92202.01943024882,92202.2193752097
,0.8,240000,2,2
Mapper,0.8,240000,2,2,2,2,3649480296236206,119682.62056652398,119682.89607614823,86863.76518418876,86863.96514474439
Latency Sink,0.8,240000,2,2,1,2,3649480323523845,630854.3207657953,0.0,92225.03305999342,0.0
Latency Sink,0.8,240000,2,2,2,2,3649480343025211,688954.5280593025,0.0,86899.33748391691,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649490249469700,0,338482.812764517,0,99235.00105752063
Source: Bids Source,0.8,240000,2,2,2,2,3649490259714186,0,323073.4487830552,0,79923.22341265544
,0.8,240000,2,2
Mapper,0.8,240000,2,2,1,2,3649490284434987,131867.48934402587,131867.75476789664,99361.62554785413,99361.82554367866
Mapper,0.8,240000,2,2,2,2,3649490305449447,118153.37810691564,118153.67416203597,79809.39543195945,79809.59540914626
Latency Sink,0.8,240000,2,2,1,2,3649490336992723,713989.9742723521,0.0,99595.81610343762,0.0
Latency Sink,0.8,240000,2,2,2,2,3649490353235593,680012.174285086,0.0,79675.2023448491,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649500253218430,0,328150.50243532273,0,86710.04566276731
Source: Bids Source,0.8,240000,2,2,2,2,3649500263861933,0,332689.1493871518,0,92616.00350221327
,0.8,240000,2,2
Mapper,0.8,240000,2,2,1,2,3649500288419632,117010.18654175576,117010.45675659605,86555.51160785733,86555.71149287964
,0.8,240000,2,2
Mapper,0.8,240000,2,2,2,2,3649500312346063,114092.3356900056,114092.58136792775,92857.75292003907,92857.9528729952
Latency Sink,0.8,240000,2,2,1,2,3649500348410759,661209.7912975872,0.0,86291.55039806436,0.0
Latency Sink,0.8,240000,2,2,2,2,3649500372965917,688266.2251504454,0.0,93219.2041970751,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649510255123804,0,310652.72164075647,0,93330.75932566581
Source: Bids Source,0.8,240000,2,2,2,2,3649510267225562,0,333180.7187964403,0,85934.98121403664
,0.8,240000,2,2
Mapper,0.8,240000,2,2,1,2,3649510300252562,112037.24566815312,112037.4853594941,93400.60789685829,93400.80771716643
,0.8,240000,2,2
Mapper,0.8,240000,2,2,2,2,3649510318399477,116368.19750803783,116368.46868166786,85813.47101244959,85813.67098418532
Latency Sink,0.8,240000,2,2,1,2,3649510378574380,716232.2213947924,0.0,93648.07213551935,0.0
Latency Sink,0.8,240000,2,2,2,2,3649510383761387,705963.32270202,0.0,85700.30905882761,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649520257796339,0,343412.513925352,0,90378.56088884234
Source: Bids Source,0.8,240000,2,2,2,2,3649520268559846,0,344770.31213549455,0,88767.20231750971
Mapper,0.8,240000,2,2,1,2,3649520315503097,130137.75331845798,130138.18471718545,90480.64694492193,90480.94688275669
Mapper,0.8,240000,2,2,1,2,3649520315503097,130137.75331845798,130138.18471718545,90480.64694492193,90480.94688275669
Mapper,0.8,240000,2,2,2,2,3649520323579482,126614.37169420143,126614.65694297545,88774.02706624265,88774.22706472658
Latency Sink,0.8,240000,2,2,1,2,3649520398557809,731927.0557220973,0.0,90535.04428688184,0.0
Latency Sink,0.8,240000,2,2,1,2,3649520398557809,731927.0557220973,0.0,90535.04428688184,0.0
Latency Sink,0.8,240000,2,2,2,2,3649520402051048,730972.1737249221,0.0,88842.08778365246,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649530260487243,0,344564.9356694819,0,89229.67094930408
Source: Bids Source,0.8,240000,2,2,2,2,3649530274372226,0,343135.8147104829,0,89862.60291769053
Mapper,0.8,240000,2,2,1,2,3649530321076930,123147.11635655082,123147.2543219823,89242.82476059585,89242.92474202611
,0.8,240000,2,2
Mapper,0.8,240000,2,2,2,2,3649530327110203,125179.0337484543,125179.31233887502,89865.1318938394,89865.3318919074
,0.8,240000,2,2
Latency Sink,0.8,240000,2,2,1,2,3649530414626042,727696.3266542738,0.0,89316.77443645822,0.0
Latency Sink,0.8,240000,2,2,2,2,3649530421497192,713628.0426909212,0.0,89907.54144660074,0.0
Source: Bids Source,0.8,240000,2,2,1,2,3649540265139425,0,348395.4496151037,0,88695.78163252934
Source: Bids Source,0.8,240000,2,2,2,2,3649540277364860,0,346339.1679750595,0,89994.69317385483
Mapper,0.8,240000,2,2,1,2,3649540326264220,138414.05511385368,138414.5228848284,88748.4276287883,88748.72755453255
,0.8,240000,2,2
Mapper,0.8,240000,2,2,2,2,3649540330885358,136458.5146722461,136458.81780527235,90029.97036805993,90030.1703633291
Latency Sink,0.8,240000,2,2,1,2,3649540424367196,731921.7007815207,0.0,88659.70265862423,0.0
,0.8,240000,2,2
