Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126568753244390,0,4766.888785434321,0,1246.6776050107835
Incremental join,23000,8000,1,1,1,1,1,126568765496451,2318.5880168918816,635.5473355626006,2278.685357010023,624.6096316734157
Sink,23000,8000,1,1,1,1,1,126577833396225,451061.3461654491,0.0,719.3036600315565,0.0
Incremental join,23000,8000,1,1,1,1,1,126580830653894,5628.225537000672,953.467930033559,4159.274832039378,704.6155379655659
Filter,23000,8000,1,1,1,1,1,126580827359218,3113.2989100463874,1560.353334894796,2269.490670888579,1137.4453398632577
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126580829294548,0,3086.909679927101,0,2967.273854426516
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126580826050311,0,2943.4952633676457,0,2240.19608613887
Sink,23000,8000,1,1,1,1,1,126590673617664,635612.6130945204,0.0,673.9164626896235,0.0
Incremental join,23000,8000,1,1,1,1,1,126593605971940,2902.031457644777,880.8393138060293,2169.0763108755114,658.3690484234463
Filter,23000,8000,1,1,1,1,1,126593606426614,2499.39739400741,1250.8969533175787,2468.1374814613155,1235.2520104771013
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126593610158590,0,2109.6083084403795,0,1042.02566206344
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126593611808785,0,2453.9521933848246,0,2443.3741416078005
Sink,23000,8000,1,1,1,1,1,126602911269227,472219.4549361165,0.0,1044.6579804322341,0.0
Incremental join,23000,8000,1,1,1,1,1,126605866589373,15322.832656183713,2958.6386106158775,5422.825122021289,1047.0766172699225
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126605862891938,0,3519.4799945436,0,3485.414985091768
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126605861893315,0,5525.586912799937,0,3636.801842053855
Filter,23000,8000,1,1,1,1,1,126605867521778,5537.388851782628,2760.4530959205526,3419.1112626272106,1704.466946939745
Sink,23000,8000,1,1,1,1,1,126613210988365,438463.9336314552,0.0,615.964044179307,0.0
Filter,23000,8000,1,1,1,1,1,126616185931397,2123.3392242954997,1063.8125676570926,2106.7244707331442,1055.4884226283941
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126616180537355,0,2138.330706621218,0,2118.8054414632197
Incremental join,23000,8000,1,1,1,1,1,126616183459430,2039.011659344799,667.503388705299,2004.7043228903174,656.2723281883729
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126616184361824,0,1947.9804967397981,0,953.9042052045423
Sink,23000,8000,1,1,1,1,1,126625401960073,192523.47020691217,0.0,687.101379527663,0.0
Incremental join,23000,8000,1,1,1,1,1,126628417052619,4537.685862465843,795.4597249960441,4347.639587167407,762.1444708186064
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126628416948919,0,11630.934594878918,0,3107.315226563434
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126628415373378,0,3098.385930520141,0,2357.454742444707
Filter,23000,8000,1,1,1,1,1,126628415862411,2580.240873028659,1295.140360391817,2439.845757606973,1224.6696604330723
Sink,23000,8000,1,1,1,1,1,126637542631452,3142.428339730129,0.0,709.5450643982617,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126641157787006,0,2354.5493188078854,0,2344.1870239954665
Filter,23000,8000,1,1,1,1,1,126641162612959,2248.878139950876,1115.478735026914,2241.8338830656803,1111.9846734235252
Incremental join,23000,8000,1,1,1,1,1,126641152763727,2371.5040978654633,648.7073989676829,2340.0607909653168,640.1063150174185
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126641152830360,0,2580.39001259736,0,1280.7835490514342
Sink,23000,8000,1,1,1,1,1,126650313947507,632845.9021504677,0.0,614.3297833216387,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126653252703768,0,2060.1672429057066,0,2039.9200706555216
Incremental join,23000,8000,1,1,1,1,1,126653256347490,3144.0736828942854,794.8762138856907,2339.9775874019647,591.5868115212954
Filter,23000,8000,1,1,1,1,1,126653255683597,2756.6883409845673,1379.2814820206795,2059.685675820584,1030.5431590529165
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126653256593881,0,1780.0085868048375,0,1323.9535971349069
Sink,23000,8000,1,1,1,1,1,126662473513324,645081.6622117388,0.0,650.5238141208988,0.0
Incremental join,23000,8000,1,1,1,1,1,126665395766242,2138.0239100445237,621.0840084341943,2112.700693415161,613.7277553929059
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126665390442524,0,2039.6183372197895,0,2038.0212248435141
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126665396154543,0,2080.4357451511246,0,1022.40913688562
Filter,23000,8000,1,1,1,1,1,126665394262223,2731.7619509216092,1378.3527404413694,2043.2035789893262,1030.929964973499
Sink,23000,8000,1,1,1,1,1,126674453731748,643424.366376206,0.0,926.7276720846086,0.0
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126677401111658,0,4320.0943332119095,0,4121.129021914015
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126677395318333,0,4537.15918083982,0,3237.564683334767
Incremental join,23000,8000,1,1,1,1,1,126677392323687,9139.342213965756,1416.9740036369824,5821.318743306845,902.5438738409204
Filter,23000,8000,1,1,1,1,1,126677403046675,3630.7538357835515,1810.494660444812,3283.1592021112037,1637.1647524624266
Sink,23000,8000,1,1,1,1,1,126684583471582,643039.344484378,0.0,661.398839866619,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126687476123850,0,2506.9084173088127,0,2501.1055872340717
Incremental join,23000,8000,1,1,1,1,1,126687486685762,4377.934572178405,1402.422838878489,2277.4073910680336,729.5422272780212
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126687478524380,0,2198.9264595767218,0,1084.8400904226564
Filter,23000,8000,1,1,1,1,1,126687483966226,3382.4510844346296,1708.40265767788,2525.7220745893915,1275.687422248544
Sink,23000,8000,1,1,1,1,1,126696607901541,515553.93945822236,0.0,677.3880627511937,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126699559735347,0,2387.331064879783,0,2365.9685906989957
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126699562270710,0,2102.8011603432756,0,1037.1579814216345
Filter,23000,8000,1,1,1,1,1,126699569390680,7960.168984163194,3982.730238475624,2264.7908550154766,1133.1481831652882
Incremental join,23000,8000,1,1,1,1,1,126699563131163,3000.578154362094,816.2617394891442,2227.200166271762,605.8759973535805
Sink,23000,8000,1,1,1,1,1,126708613734990,444780.0096685837,0.0,537.3011371798821,0.0
Filter,23000,8000,1,1,1,1,1,126711528015649,2961.3699186761623,1485.3936361140074,2243.4057181537605,1125.2699488678015
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126711530109983,0,2243.263327922497,0,2206.0023009832917
Incremental join,23000,8000,1,1,1,1,1,126711534134687,2468.6227067280074,616.4768308943687,2441.5668204181657,609.7202994066402
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126711522932264,0,2707.815776630462,0,1359.3614762805541
Sink,23000,8000,1,1,1,1,1,126720510840590,549418.1531511155,0.0,659.4301511790461,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126723443153616,0,2192.1549340124343,0,2192.1264674380154
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126723451099923,0,1198.8376680382114,0,1168.3677085481054
Filter,23000,8000,1,1,1,1,1,126723443848768,4426.689223437802,2197.8563072819493,2255.9730975901716,1120.0932460639954
Incremental join,23000,8000,1,1,1,1,1,126723450563332,2303.455234571815,620.8951059526823,2271.331453988341,612.2361583640246
Sink,23000,8000,1,1,1,1,1,126732464998967,493590.12819743605,0.0,726.3628365454359,0.0
Incremental join,23000,8000,1,1,1,1,1,126735353698339,9107.660007316998,1435.3923269495983,4637.664192735102,730.9086628039267
Filter,23000,8000,1,1,1,1,1,126735365917529,3566.0818504668796,1786.6970458758467,2549.660596212019,1277.4443342184227
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126735352414638,0,4627.858936631998,0,3358.6205219767817
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126735352148366,0,3357.4447217889337,0,2570.5800853163446
Sink,23000,8000,1,1,1,1,1,126745302220813,91115.81498987364,0.0,707.2262469622366,0.0
Incremental join,23000,8000,1,1,1,1,1,126748180649281,2156.789796925328,701.0759001139539,2111.3015996283157,686.2897216416584
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126748184753332,0,2203.143665218176,0,2191.907850641688
Filter,23000,8000,1,1,1,1,1,126748182654826,2835.5631809906645,1410.7000934118964,2152.665999116553,1070.956960647717
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126748183412088,0,1084.753167989964,0,1052.9980848570451
Sink,23000,8000,1,1,1,1,1,126757256050500,643641.2508974267,0.0,608.2720790718921,0.0
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126760180659912,0,1576.1518042162722,0,1160.6152800484056
Filter,23000,8000,1,1,1,1,1,126760181630187,2089.0532372764856,1043.9004286666357,2056.0266861104897,1027.397052733282
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126760177598480,0,2799.9416341002307,0,2099.835450803739
Incremental join,23000,8000,1,1,1,1,1,126760177998388,3031.3341486427353,882.1658174661895,2254.7972205797287,656.181382776234
Sink,23000,8000,1,1,1,1,1,126769342158099,643805.5936034251,0.0,916.2072315526293,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126772355659990,0,2949.7482334276137,0,2916.256730083643
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126772350904002,0,5928.602798620256,0,3937.2278851268034
Incremental join,23000,8000,1,1,1,1,1,126772356887658,5912.726351863912,975.5998480575456,5425.064358267475,895.1356191141333
Filter,23000,8000,1,1,1,1,1,126772352534850,5077.72431947025,2536.528572760629,3054.6068828173998,1525.8996253711462
Sink,23000,8000,1,1,1,1,1,126779632133043,645007.0286351194,0.0,613.5434841720188,0.0
Incremental join,23000,8000,1,1,1,1,1,126782690298917,2104.774261313995,679.4836082294589,2081.9311215680677,672.109164659362
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126782679988483,0,2256.9182420238253,0,2245.9080478498404
Filter,23000,8000,1,1,1,1,1,126782682821564,2268.3213632773145,1130.5270237744496,2225.261239539913,1109.0659405609715
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126782690380204,0,3830.5199037720563,0,976.7307927043435
Sink,23000,8000,1,1,1,1,1,126791848125989,522464.9897065956,0.0,753.0938644100391,0.0
Filter,23000,8000,1,1,1,1,1,126794897624237,3103.8380256544683,1556.3956478005189,2282.5646620004113,1144.5744515007723
Incremental join,23000,8000,1,1,1,1,1,126794896322978,2371.3824708749808,675.9977166131273,2346.2256831304635,668.8264014493021
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126794894081308,0,2436.6209774137583,0,1203.97126658717
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126794892196777,0,2302.102364827772,0,2297.5046380273366
Sink,23000,8000,1,1,1,1,1,126803935012237,645554.0846130162,0.0,953.2713482536643,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126806903678521,0,3208.7768324170925,0,3191.646154722253
Incremental join,23000,8000,1,1,1,1,1,126806897355358,5940.0323737810795,1095.414021190804,5448.877080718853,1004.8390275296214
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126806900109177,0,5769.9474449511845,0,3826.4318477680995
Filter,23000,8000,1,1,1,1,1,126806897263749,5177.678586289362,2583.732796033278,3229.8237487767237,1611.726453476538
Sink,23000,8000,1,1,1,1,1,126814151509374,644368.7898525861,0.0,650.7136102753788,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126817247184328,0,2000.241278029842,0,1988.383202994787
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126817248992192,0,4558.848827938069,0,1142.4302041821588
Incremental join,23000,8000,1,1,1,1,1,126817247150111,2130.8006013697823,619.1221946707395,2113.3791152587937,614.0602340590675
Filter,23000,8000,1,1,1,1,1,126817262855062,2568.2004938613263,1281.2016007750635,1948.0237604687659,971.813207818504
Sink,23000,8000,1,1,1,1,1,126826515976191,379141.7563723946,0.0,602.3753464106912,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126829538653913,0,2944.339823278904,0,2237.1206687895374
Filter,23000,8000,1,1,1,1,1,126829548473862,2269.901235431419,1132.2621265532216,2254.481499259631,1124.570521739658
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126829539487729,0,2261.230580350935,0,1129.7137442392836
Incremental join,23000,8000,1,1,1,1,1,126829542941839,2295.642228203469,666.3757559324114,2252.338071206298,653.8054869246888
Sink,23000,8000,1,1,1,1,1,126838812840417,643272.6715754201,0.0,666.4845249118715,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126841906940464,0,3977.634282293442,0,2774.019066309293
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126841909887429,0,5967.2974954596575,0,3864.576309721118
Filter,23000,8000,1,1,1,1,1,126841914831446,4510.41159980852,2263.8378606637457,2752.6828414164743,1381.6095265147474
Incremental join,23000,8000,1,1,1,1,1,126841913257508,5659.11782903691,924.7006935196908,5253.299991502788,858.3899986115542
Sink,23000,8000,1,1,1,1,1,126851210558633,642308.3036311103,0.0,907.7230780208744,0.0
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126852089374779,0,35655.78455350836,0,1515.1237476105139
Incremental join,23000,8000,1,1,1,1,1,126852170499704,2664.8739493049616,644.2561427135387,2595.6929572714307,627.5310442944395
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126852069155662,0,2336.909203149968,0,2320.7704825518053
Filter,23000,8000,1,1,1,1,1,126852171458198,3091.5041906480806,1550.3936693532955,2289.3781441915453,1148.1263367675685
Sink,23000,8000,1,1,1,1,1,126861659419330,150171.93527825238,0.0,628.684501431511,0.0
Incremental join,23000,8000,1,1,1,1,1,126864676881676,3108.7461567660093,887.4553265658208,2330.7953250763303,665.3733119610881
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126864677556249,0,2037.0957933484804,0,2030.963034234245
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126864675335530,0,2648.282638745974,0,1322.1563193745592
Filter,23000,8000,1,1,1,1,1,126864682735763,4029.6287545121745,2032.0566452250687,2067.847914562536,1042.7720150141456
Sink,23000,8000,1,1,1,1,1,126873993772783,2944.335402856585,0.0,703.4299666890882,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126876996452788,0,2505.9205129452403,0,2487.402039735166
Filter,23000,8000,1,1,1,1,1,126877003461369,2485.3602922738683,1235.7786497881405,2443.6231858376777,1215.0259946507276
Incremental join,23000,8000,1,1,1,1,1,126876997234567,2983.540313207055,1038.0473424941931,2242.058849710163,780.0676331922937
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126877001714191,0,1013.5617843256861,0,978.5380591629533
Sink,23000,8000,1,1,1,1,1,126886250025341,97680.22250043818,0.0,1025.0438487328804,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126889382664490,0,3341.7499112719715,0,3290.1781433034735
Incremental join,23000,8000,1,1,1,1,1,126889390350652,13817.95357105511,2273.7417250705985,5303.079853596224,872.6208170044025
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126889388510458,0,5838.2289577259335,0,3702.575996448263
Filter,23000,8000,1,1,1,1,1,126889383896309,8763.467540098685,4412.4741882535745,3211.3419152697425,1616.935675969306
Incremental join,23000,8000,1,1,1,1,1,126899417815171,2373.826507296339,692.2003871778408,1764.0147400510266,514.3811825749016
Filter,23000,8000,1,1,1,1,1,126899420463775,1854.7449017945341,927.0024720835753,1851.983907028094,925.6225254551072
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126899415141685,0,73959.07078128756,0,834.8829543198187
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126899415292229,0,1764.9519084365122,0,1755.0891717632487
Sink,23000,8000,1,1,1,1,1,126899307240291,147710.12057999757,0.0,613.9625987945087,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126911602760342,0,2317.2363162996126,0,2305.6134277744645
Incremental join,23000,8000,1,1,1,1,1,126911605595772,2189.7018656464484,623.1411838534849,2147.5783480715963,611.1537534998477
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126911603124269,0,1409.5158714177267,0,1029.4529931774175
Filter,23000,8000,1,1,1,1,1,126911611229203,2331.5227610627,1165.2238393705331,2293.152945311165,1146.047777797124
Sink,23000,8000,1,1,1,1,1,126911670224099,641137.5372173592,0.0,654.9825288610966,0.0
Incremental join,23000,8000,1,1,1,1,1,126923901264364,5829.859315922646,885.782347430299,5304.200364327847,805.9143103372459
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126923900286204,0,2980.6032094193283,0,2966.1885963257423
Filter,23000,8000,1,1,1,1,1,126923911838025,9182.288804291946,4634.863941144426,2997.9228123564167,1513.235385803844
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126923904888625,0,10318.760378775803,0,3747.9090611270626
Sink,23000,8000,1,1,1,1,1,126923930865987,205969.65412129113,0.0,755.3371664995664,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126934242623688,0,1944.0712741411098,0,1928.7366168100164
Filter,23000,8000,1,1,1,1,1,126934246609592,1855.9652296836516,934.7895326034362,1854.7197055851032,934.1622024836113
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126934248698125,0,2481.8827578082264,0,1253.6832581785045
Incremental join,23000,8000,1,1,1,1,1,126934243250881,4340.009648768396,1079.53580639135,2228.808768492062,554.3948207278722
Sink,23000,8000,1,1,1,1,1,126934357462582,645610.9242128641,0.0,570.1640578556619,0.0
Filter,23000,8000,1,1,1,1,1,126946523105759,2158.5612933048355,1084.8616359387424,2146.330648086768,1078.7146908318261
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126946521802381,0,2202.833748682964,0,2179.2481827583883
Sink,23000,8000,1,1,1,1,1,126946582790322,137706.5191765952,0.0,567.3347578306177,0.0
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126946524880797,0,2011.9394226656532,0,1000.8496599488853
Incremental join,23000,8000,1,1,1,1,1,126946533504057,4079.039954788205,1136.3016766748806,2074.182688688981,577.8068597049763
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126958687095440,0,2319.180448330796,0,2305.896006149855
Incremental join,23000,8000,1,1,1,1,1,126958692338977,3026.3574444598917,821.4525062843155,2276.988488994716,618.0492342334862
Filter,23000,8000,1,1,1,1,1,126958687998945,2352.3612722768444,1177.5756676228978,2312.1549174176866,1157.4486464361694
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126958688634640,0,4483.7799217543625,0,1191.1375841838014
Sink,23000,8000,1,1,1,1,1,126958743047033,644503.2514793506,0.0,632.3476261787912,0.0
Incremental join,23000,8000,1,1,1,1,1,126970721732623,6744.917166826134,977.2111503552118,6337.745512546431,918.2196652369544
Filter,23000,8000,1,1,1,1,1,126970722673142,3215.767079352624,1613.8554573558306,2907.424397982813,1459.1115014706372
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126970724764451,0,78353.64416960045,0,4889.258738024919
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126970724923637,0,2964.946319205558,0,2938.4117234529135
Sink,23000,8000,1,1,1,1,1,126970779990819,620979.1279547291,0.0,962.2873478429374,0.0
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126980726288774,0,1905.1487445201628,0,942.1805798646895
Filter,23000,8000,1,1,1,1,1,126980730193942,2288.9935254732736,1160.47809935085,2286.3828880181995,1159.154553627263
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126980730181222,0,3003.026219149389,0,2261.50187058424
Incremental join,23000,8000,1,1,1,1,1,126980724915710,2882.870123565466,937.62981979024,2156.335672981661,701.3304595090433
Sink,23000,8000,1,1,1,1,1,126980840981516,2733.0556447934628,0.0,658.9663801343764,0.0
Filter,23000,8000,1,1,1,1,1,126992759204352,1693.3866568832036,849.9600248718482,2055.455578451103,1031.6929494406522
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,126992761597603,0,1980.782463988901,0,1968.8268292264943
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,126992757049013,0,1672.3545533382053,0,1226.062307190624
Sink,23000,8000,1,1,1,1,1,126992825306012,642146.4807085596,0.0,619.6872661871228,0.0
Incremental join,23000,8000,1,1,1,1,1,126992761474116,3055.7904162950745,831.1464406975289,2285.7356502977937,621.6987395437316
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127004743624101,0,2174.2431457073903,0,2155.13813589217
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127004740206263,0,1623.867325431793,0,1193.6235165406201
Incremental join,23000,8000,1,1,1,1,1,127004749033766,2193.097960614921,613.906952273966,2181.170712949856,610.5681956864473
Filter,23000,8000,1,1,1,1,1,127004745390626,2184.526699631083,1095.6046394432444,2145.4316210447087,1075.9973032244363
Sink,23000,8000,1,1,1,1,1,127004790038402,641307.0850528987,0.0,618.8708649632293,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127016778220901,0,2649.7493800391553,0,2621.673494836617
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127016779026546,0,12943.659947643526,0,3473.702282914365
Incremental join,23000,8000,1,1,1,1,1,127016786925549,6598.38370359697,1102.9646512850227,4868.565645388318,813.8138141916033
Filter,23000,8000,1,1,1,1,1,127016790635557,3750.8831151834406,1881.2389893209615,2657.2356683435028,1332.7249049341983
Sink,23000,8000,1,1,1,1,1,127016816044392,643469.1465304339,0.0,822.1520593257738,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127029568980220,0,2416.4221963941322,0,2390.71890806966
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127029569009063,0,1429.8956505911378,0,1039.426361983165
Filter,23000,8000,1,1,1,1,1,127029574733773,3058.8706320094084,1522.3571570471295,2293.6321542120636,1141.508663053332
Incremental join,23000,8000,1,1,1,1,1,127029572871597,2864.6898398743633,976.7793541984186,2152.7127193099345,734.0150093995858
Sink,23000,8000,1,1,1,1,1,127029633079214,636593.6042775098,0.0,722.5783859830448,0.0
Filter,23000,8000,1,1,1,1,1,127041634203620,2101.8790933147034,1045.5790716111298,2120.5961676898496,1054.8898741737926
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127041638696475,0,3863.665250907366,0,975.9626330616271
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127041625621114,0,2167.111425632994,0,2149.7027308764896
Incremental join,23000,8000,1,1,1,1,1,127041634811669,7558.35112947205,2520.7952972353296,2010.259236048457,670.4441142851217
Sink,23000,8000,1,1,1,1,1,127041703469225,392821.70925637486,0.0,677.0793817672761,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127053747389736,0,3326.3889590816484,0,3312.838580804446
Filter,23000,8000,1,1,1,1,1,127053746775950,5616.815570530396,2829.4869175103568,3449.5273724943327,1737.709285538267
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127053752020974,0,75692.106037621,0,4203.9974685709685
Incremental join,23000,8000,1,1,1,1,1,127053750025081,6250.295130384595,1088.0445493511584,5974.086010813499,1039.9623675083433
Sink,23000,8000,1,1,1,1,1,127053795683344,646579.5289995533,0.0,1014.2311527590673,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127063850228904,0,1865.171357829471,0,1865.1351464265128
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127063753516590,0,1210.797099121478,0,1184.7930977220503
Incremental join,23000,8000,1,1,1,1,1,127063756592816,2807.812785930013,699.0391715737302,2051.093869528067,510.64478606252595
Filter,23000,8000,1,1,1,1,1,127064037297367,2390.757266327137,1187.7812300859907,1805.676303370044,897.100032262548
Sink,23000,8000,1,1,1,1,1,127064050735030,579873.030610292,0.0,522.0306343471775,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127076320803466,0,2838.168993412646,0,2125.89975405377
Incremental join,23000,8000,1,1,1,1,1,127076323926264,2094.2006054681506,613.8485845673474,2078.5722210690283,609.2676186286374
Filter,23000,8000,1,1,1,1,1,127076333094218,2937.029201990416,1453.9813196109567,2201.3662703260957,1089.790129599886
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127076325991283,0,2200.5015084630536,0,1093.8197105504153
Sink,23000,8000,1,1,1,1,1,127076369592562,630698.8507959503,0.0,611.1889411629076,0.0
Filter,23000,8000,1,1,1,1,1,127088596048499,2120.1621478526854,1056.1500968381267,2099.5152774363805,1045.864942840981
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127088583513320,0,2210.0185163301544,0,2175.262023916912
Incremental join,23000,8000,1,1,1,1,1,127088592085186,2091.2581789941214,629.7955751970734,2053.8843328949997,618.5402059950532
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127088593444097,0,3784.5478708528594,0,978.7469475433957
Sink,23000,8000,1,1,1,1,1,127088636342716,171616.45825619472,0.0,616.4128941535391,0.0
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127100808800997,0,2147.6255475288576,0,1061.3872768635517
Incremental join,23000,8000,1,1,1,1,1,127100807561851,4276.019142634108,1298.0310604208696,2153.0183904162545,653.5716167762677
Filter,23000,8000,1,1,1,1,1,127100811343556,2071.048338286163,1031.812320583109,2066.6230866841497,1029.607625965302
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127100801754854,0,2101.651176698349,0,2073.8267529713953
Sink,23000,8000,1,1,1,1,1,127100844320703,457684.0277833095,0.0,655.8817811398732,0.0
Filter,23000,8000,1,1,1,1,1,127113106356938,7989.250103500075,3983.682562507618,2529.014469769998,1261.0433661525312
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127113098526182,0,7843.306734869377,0,5044.479819508468
Incremental join,23000,8000,1,1,1,1,1,127113098450983,6717.62154740655,693.9904895279135,6345.690184785136,655.5666476078412
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127113098356061,0,3569.2782861365713,0,2542.3721369373015
Sink,23000,8000,1,1,1,1,1,127113148360778,641997.2550863674,0.0,656.8706489674198,0.0
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127123355584307,0,1799.1696436549696,0,1326.4207664060202
Filter,23000,8000,1,1,1,1,1,127123363183765,2852.779870732464,1418.5817295415804,2134.481446229898,1061.3985371713195
Incremental join,23000,8000,1,1,1,1,1,127123357611884,4645.801742691962,1041.6730247884489,2404.497217833828,539.131893421059
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127123362264868,0,2094.9261431567793,0,2084.508089588292
Sink,23000,8000,1,1,1,1,1,127123411180561,638998.4123999621,0.0,554.914432728517,0.0
Filter,23000,8000,1,1,1,1,1,127135603004673,3049.544234679464,1527.5457880212425,2309.9002625606645,1157.0510690410047
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127135601471574,0,1473.9571120815622,0,1081.2023112838378
Incremental join,23000,8000,1,1,1,1,1,127135606275615,2248.198670996288,699.855405142226,2222.7835297744887,691.9437716260265
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127135605515549,0,2310.226829340196,0,2300.8249387574288
Sink,23000,8000,1,1,1,1,1,127135684553363,2842.0671842276492,0.0,678.8017511257924,0.0
Source: Custom Source: Auctions,23000,8000,1,1,1,1,1,127147978613687,0,1699.7774573573865,0,1258.3001254557084
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,127147984995436,0,2840.4374825534974,0,2136.8358742053515
Incremental join,23000,8000,1,1,1,1,1,127147988124147,3084.7647017637923,788.471159521884,2296.0969505437497,586.8863268354785
Sink,23000,8000,1,1,1,1,1,127148054078953,554352.6008496773,0.0,596.1751101806198,0.0
