Flat Map,7,80000,2,1,1,1,5.28445E+15,464282.324,5404.2445,160143.5687,1864.070536
DummyLatencySink,7,80000,2,1,1,1,5.28445E+15,4161422.246,0,2014.165399,0
Source: Custom Source,8,80000,2,1,2,2,5.28446E+15,0,89531.50703,0,79999.22946
Source: Custom Source,8,80000,2,1,2,2,5.28446E+15,0,89531.50703,0,79999.22946
Source: Custom Source,8,80000,2,1,1,2,5.28446E+15,0,93008.78272,0,79984.54948
Flat Map,8,80000,2,1,1,1,5.28446E+15,457316.9269,6370.73084,159876.9151,2227.192422
DummyLatencySink,8,80000,2,1,1,1,5.28446E+15,3880700.515,0,2531.775157,0
Source: Custom Source,9,80000,2,1,2,2,5.28447E+15,0,88583.26364,0,80025.01439
Source: Custom Source,9,80000,2,1,1,2,5.28447E+15,0,91560.9201,0,80035.99831
Flat Map,9,80000,2,1,1,1,5.28447E+15,455630.0734,6155.59728,160035.2534,2162.088562
DummyLatencySink,9,80000,2,1,1,1,5.28447E+15,3747560.524,0,1623.352122,0
Source: Custom Source,10,80000,2,1,,,,,,,
Source: Custom Source,10,80000,2,1,2,2,5.28448E+15,0,90542.60588,0,79995.79329
Source: Custom Source,10,80000,2,1,,,,,,,
Source: Custom Source,10,80000,2,1,1,2,5.28448E+15,0,91910.94435,0,80033.31844
Flat Map,10,80000,2,1,,,,,,,
Flat Map,10,80000,2,1,1,1,5.28448E+15,454804.288,5865.930917,160290.0107,2067.373053
DummyLatencySink,10,80000,2,1,1,1,5.28448E+15,3929832.414,0,2831.863395,0
Source: Custom Source,11,80000,2,1,,,,,,,
Source: Custom Source,11,80000,2,1,2,2,5.28449E+15,0,88667.22785,0,80065.74357
Source: Custom Source,11,80000,2,1,,,,,,,
Source: Custom Source,11,80000,2,1,1,2,5.28449E+15,0,88432.91849,0,79998.39215
Flat Map,11,80000,2,1,1,1,5.28449E+15,457158.1049,6859.969051,160067.5418,2401.922598
DummyLatencySink,11,80000,2,1,1,1,5.28449E+15,3837296.518,0,1888.534773,0
Source: Custom Source,12,80000,2,1,2,2,5.2845E+15,0,88386.84761,0,80025.93494
Source: Custom Source,12,80000,2,1,1,2,5.2845E+15,0,89095.02481,0,80070.64166
Flat Map,12,80000,2,1,,,,,,,
Flat Map,12,80000,2,1,1,1,5.2845E+15,461234.4551,6190.087772,160033.8194,2147.765366
DummyLatencySink,12,80000,2,1,1,1,5.2845E+15,4324949.04,0,2515.038685,0
Source: Custom Source,13,80000,2,1,,,,,,,
Source: Custom Source,13,80000,2,1,1,2,5.28451E+15,0,88311.55764,0,79994.25034
Source: Custom Source,13,80000,2,1,,,,,,,
Source: Custom Source,13,80000,2,1,2,2,5.28451E+15,0,87376.6287,0,80010.81416
Flat Map,13,80000,2,1,,,,,,,
Flat Map,13,80000,2,1,1,1,5.28451E+15,460940.734,5576.723183,159970.7211,1935.416776
DummyLatencySink,13,80000,2,1,1,1,5.28451E+15,4069927.904,0,1852.344139,0
Source: Custom Source,14,80000,2,1,1,2,5.28452E+15,0,89380.47914,0,79921.74191
Source: Custom Source,14,80000,2,1,2,2,5.28452E+15,0,89155.57329,0,80031.65589
Flat Map,14,80000,2,1,,,,,,,
Flat Map,14,80000,2,1,1,1,5.28452E+15,456433.2363,7129.349311,160022.0715,2499.49643
DummyLatencySink,14,80000,2,1,1,1,5.28452E+15,4275284.479,0,2435.891548,0
Source: Custom Source,15,80000,2,1,,,,,,,
Source: Custom Source,15,80000,2,1,1,2,5.28453E+15,0,91597.52564,0,79956.14114
Source: Custom Source,15,80000,2,1,2,2,5.28453E+15,0,90400.62451,0,80064.74761
Flat Map,15,80000,2,1,1,1,5.28453E+15,456735.7913,4079.728947,159724.7863,1426.719444
DummyLatencySink,15,80000,2,1,1,1,5.28453E+15,4062339.289,0,1657.132813,0
Source: Custom Source,16,80000,2,1,1,2,5.28454E+15,0,90280.86309,0,80101.45046
Source: Custom Source,16,80000,2,1,1,2,5.28454E+15,0,90280.86309,0,80101.45046
Source: Custom Source,16,80000,2,1,2,2,5.28454E+15,0,88099.53521,0,79920.81905
Flat Map,16,80000,2,1,,,,,,,
Flat Map,16,80000,2,1,1,1,5.28454E+15,456223.7881,6513.304079,160339.3053,2289.092937
DummyLatencySink,16,80000,2,1,1,1,5.28454E+15,4292005.94,0,1914.786408,0
Source: Custom Source,17,80000,2,1,1,2,5.28455E+15,0,90352.70601,0,79951.28634
Source: Custom Source,17,80000,2,1,2,2,5.28455E+15,0,87867.2105,0,79954.52959
Flat Map,17,80000,2,1,,,,,,,
Flat Map,17,80000,2,1,1,1,5.28455E+15,460919.4226,5086.275567,159795.9657,1763.358792
DummyLatencySink,17,80000,2,1,1,1,5.28455E+15,4238447.169,0,2447.340349,0
Source: Custom Source,18,80000,2,1,,,,,,,
Source: Custom Source,18,80000,2,1,1,2,5.28456E+15,0,93035.59578,0,80065.1387
Source: Custom Source,18,80000,2,1,2,2,5.28456E+15,0,87469.6388,0,79988.95182
Flat Map,18,80000,2,1,,,,,,,
Flat Map,18,80000,2,1,1,1,5.28456E+15,456468.6517,6889.547859,159926.3456,2413.791633
DummyLatencySink,18,80000,2,1,1,1,5.28456E+15,3850613.634,0,1763.053355,0
Source: Custom Source,19,80000,2,1,,,,,,,
Source: Custom Source,19,80000,2,1,1,2,5.28457E+15,0,94364.20209,0,79993.39616
Source: Custom Source,19,80000,2,1,2,2,5.28457E+15,0,89689.73586,0,79939.8285
Flat Map,19,80000,2,1,1,1,5.28457E+15,458506.9386,5690.753497,159963.2369,1985.381841
DummyLatencySink,19,80000,2,1,1,1,5.28457E+15,4185829.783,0,2287.101321,0
Source: Custom Source,20,80000,2,1,,,,,,,
Source: Custom Source,20,80000,2,1,2,2,5.28458E+15,0,90276.33397,0,80177.62108
Source: Custom Source,20,80000,2,1,1,2,5.28458E+15,0,93485.78287,0,79904.18362
Flat Map,20,80000,2,1,,,,,,,
Flat Map,20,80000,2,1,1,1,5.28458E+15,459909.8458,5639.868834,160038.1128,1962.545426
DummyLatencySink,20,80000,2,1,1,1,5.28458E+15,4088353.301,0,2445.876609,0
Source: Custom Source,21,80000,2,1,,,,,,,
Source: Custom Source,21,80000,2,1,2,2,5.28459E+15,0,89639.70934,0,79814.01443
Source: Custom Source,21,80000,2,1,1,2,5.28459E+15,0,91104.53258,0,80149.28154
Flat Map,21,80000,2,1,1,1,5.28459E+15,460016.5738,9430.290717,160374.4938,3287.660024
DummyLatencySink,21,80000,2,1,1,1,5.28459E+15,3951339.337,0,2660.325077,0
Source: Custom Source,22,80000,2,1,,,,,,,
Source: Custom Source,22,80000,2,1,2,2,5.2846E+15,0,90086.28009,0,80025.0649
Source: Custom Source,22,80000,2,1,1,2,5.2846E+15,0,91130.86878,0,80246.69207
Flat Map,22,80000,2,1,1,1,5.2846E+15,455183.3108,4719.107521,159635.24,1655.016438
DummyLatencySink,22,80000,2,1,1,1,5.2846E+15,4376084.205,0,2254.624396,0
Source: Custom Source,23,80000,2,1,,,,,,,
Source: Custom Source,23,80000,2,1,2,2,5.28461E+15,0,90234.96882,0,80206.50083
Source: Custom Source,23,80000,2,1,,,,,,,
Flat Map,23,80000,2,1,,,,,,,
Source: Custom Source,23,80000,2,1,1,2,5.28461E+15,0,88089.13385,0,79927.31408
Flat Map,23,80000,2,1,1,1,5.28461E+15,455244.94,5727.317345,160066.2835,2013.751985
DummyLatencySink,23,80000,2,1,1,1,5.28461E+15,3927242.529,0,1216.807513,0
Source: Custom Source,0,120000,2,1,2,2,5.28472E+15,0,125127.1731,0,119609.92
Source: Custom Source,0,120000,2,1,1,2,5.28472E+15,0,123858.2367,0,119526.4744
Flat Map,0,120000,2,1,1,1,5.28472E+15,470756.0506,6633.541198,236759.9836,3336.244119
DummyLatencySink,0,120000,2,1,1,1,5.28472E+15,5017837.854,0,3307.732344,0
Source: Custom Source,1,120000,2,1,2,2,5.28473E+15,0,122316.696,0,119994.4126
Source: Custom Source,1,120000,2,1,1,2,5.28473E+15,0,121150.432,0,120000.2711
Flat Map,1,120000,2,1,1,1,5.28473E+15,472354.0428,5560.000712,239658.7359,2820.983037
DummyLatencySink,1,120000,2,1,1,1,5.28473E+15,4493291.176,0,2827.849746,0
DummyLatencySink,1,120000,2,1,1,1,5.28473E+15,4493291.176,0,2827.849746,0
Source: Custom Source,2,120000,2,1,1,2,5.28474E+15,0,120744.2645,0,119857.1296
Source: Custom Source,2,120000,2,1,1,2,5.28474E+15,0,120744.2645,0,119857.1296
Flat Map,2,120000,2,1,1,1,5.28474E+15,474001.097,7880.070737,239920.9279,3988.585459
Source: Custom Source,2,120000,2,1,2,2,5.28474E+15,0,121173.8469,0,119871.6965
DummyLatencySink,2,120000,2,1,1,1,5.28474E+15,2034595.729,0,4087.50963,0
DummyLatencySink,2,120000,2,1,1,1,5.28474E+15,2034595.729,0,4087.50963,0
Source: Custom Source,3,120000,2,1,1,2,5.28475E+15,0,121242.795,0,119989.7459
Flat Map,3,120000,2,1,,,,,,,
Flat Map,3,120000,2,1,1,1,5.28475E+15,474106.0677,6398.273578,239947.7132,3238.201782
Source: Custom Source,3,120000,2,1,2,2,5.28475E+15,0,121122.6447,0,119846.5077
DummyLatencySink,3,120000,2,1,1,1,5.28475E+15,5237891.916,0,3226.531298,0
Source: Custom Source,4,120000,2,1,1,2,5.28476E+15,0,122240.7733,0,120055.3229
Source: Custom Source,4,120000,2,1,1,2,5.28476E+15,0,122240.7733,0,120055.3229
Flat Map,4,120000,2,1,1,1,5.28476E+15,463631.2744,4751.743119,240069.2451,2460.462541
Source: Custom Source,4,120000,2,1,2,2,5.28476E+15,0,122778.669,0,119681.1292
DummyLatencySink,4,120000,2,1,1,1,5.28476E+15,3733159.195,0,2705.772105,0
Source: Custom Source,5,120000,2,1,1,2,5.28477E+15,0,122271.1432,0,119999.205
Flat Map,5,120000,2,1,1,1,5.28477E+15,459028.8482,6286.012313,239993.5506,3286.508942
Flat Map,5,120000,2,1,1,1,5.28477E+15,459028.8482,6286.012313,239993.5506,3286.508942
Source: Custom Source,5,120000,2,1,2,2,5.28477E+15,0,122790.9628,0,119988.5738
DummyLatencySink,5,120000,2,1,1,1,5.28477E+15,3873322.731,0,3390.648224,0
Source: Custom Source,6,120000,2,1,1,2,5.28478E+15,0,121845.8332,0,119977.1833
Flat Map,6,120000,2,1,1,1,5.28478E+15,461151.8428,6183.582541,240040.2424,3218.698298
Flat Map,6,120000,2,1,1,1,5.28478E+15,461151.8428,6183.582541,240040.2424,3218.698298
Source: Custom Source,6,120000,2,1,2,2,5.28478E+15,0,123717.1399,0,120030.5116
DummyLatencySink,6,120000,2,1,1,1,5.28478E+15,4057670.762,0,2790.474505,0
Source: Custom Source,7,120000,2,1,1,2,5.28479E+15,0,122275.8415,0,119991.4173
Source: Custom Source,7,120000,2,1,1,2,5.28479E+15,0,122275.8415,0,119991.4173
Flat Map,7,120000,2,1,1,1,5.28479E+15,463073.4697,6581.681851,240034.1979,3411.61571
Flat Map,7,120000,2,1,1,1,5.28479E+15,463073.4697,6581.681851,240034.1979,3411.61571
Source: Custom Source,7,120000,2,1,2,2,5.28479E+15,0,122681.5831,0,119991.258
DummyLatencySink,7,120000,2,1,1,1,5.28479E+15,4336340.4,0,3403.124748,0
Source: Custom Source,8,120000,2,1,1,2,5.2848E+15,0,122416.4149,0,119857.4452
Flat Map,8,120000,2,1,,,,,,,
Flat Map,8,120000,2,1,1,1,5.2848E+15,465552.5036,6108.075309,239793.0354,3146.098254
Source: Custom Source,8,120000,2,1,2,2,5.2848E+15,0,123729.7881,0,119997.8123
DummyLatencySink,8,120000,2,1,1,1,5.2848E+15,2108659.869,0,3399.510108,0
Source: Custom Source,9,120000,2,1,1,2,5.28481E+15,0,122938.9368,0,120024.0431
Flat Map,9,120000,2,1,,,,,,,
Flat Map,9,120000,2,1,1,1,5.28481E+15,461877.3977,6611.921324,240009.0799,3435.806042
Source: Custom Source,9,120000,2,1,2,2,5.28481E+15,0,123682.5122,0,119959.9664
DummyLatencySink,9,120000,2,1,1,1,5.28481E+15,4492476.727,0,3360.485273,0
Source: Custom Source,10,120000,2,1,1,2,5.28482E+15,0,123072.6763,0,119995.5125
Source: Custom Source,10,120000,2,1,1,2,5.28482E+15,0,123072.6763,0,119995.5125
Flat Map,10,120000,2,1,,,,,,,
Flat Map,10,120000,2,1,1,1,5.28482E+15,459934.448,4703.027249,239982.579,2453.924931
Source: Custom Source,10,120000,2,1,2,2,5.28482E+15,0,124608.1268,0,120066.5288
DummyLatencySink,10,120000,2,1,1,1,5.28482E+15,4264888.934,0,3266.766682,0
Source: Custom Source,11,120000,2,1,1,2,5.28483E+15,0,124944.8721,0,119991.0978
Flat Map,11,120000,2,1,,,,,,,
Flat Map,11,120000,2,1,1,1,5.28483E+15,457399.7683,5762.373667,240104.0716,3024.858068
Source: Custom Source,11,120000,2,1,2,2,5.28483E+15,0,127699.1333,0,119955.6676
DummyLatencySink,11,120000,2,1,1,1,5.28483E+15,4392914.69,0,2689.647463,0
Source: Custom Source,12,120000,2,1,,,,,,,
Source: Custom Source,12,120000,2,1,1,2,5.28484E+15,0,123683.761,0,119995.4351
Flat Map,12,120000,2,1,,,,,,,
Flat Map,12,120000,2,1,1,1,5.28484E+15,458743.5716,5904.794339,239993.0236,3089.110203
Source: Custom Source,12,120000,2,1,2,2,5.28484E+15,0,123940.6073,0,119955.7342
DummyLatencySink,12,120000,2,1,1,1,5.28484E+15,3551093.524,0,3134.607725,0
Source: Custom Source,13,120000,2,1,1,2,5.28485E+15,0,123409.5902,0,120034.4685
Flat Map,13,120000,2,1,,,,,,,
Flat Map,13,120000,2,1,1,1,5.28485E+15,458873.7381,6256.952061,240025.3936,3272.855376
Source: Custom Source,13,120000,2,1,2,2,5.28485E+15,0,124254.7694,0,119977.9424
DummyLatencySink,13,120000,2,1,1,1,5.28485E+15,4163841.379,0,3589.768147,0
Source: Custom Source,14,120000,2,1,1,2,5.28486E+15,0,125043.9495,0,120026.1344
Flat Map,14,120000,2,1,,,,,,,
Flat Map,14,120000,2,1,1,1,5.28486E+15,457666.3637,7734.534388,240460.6433,4063.770602
Source: Custom Source,14,120000,2,1,2,2,5.28486E+15,0,127276.7073,0,119997.4556
DummyLatencySink,14,120000,2,1,1,1,5.28486E+15,4086349.837,0,3582.165715,0
Source: Custom Source,15,120000,2,1,1,2,5.28487E+15,0,123379.8309,0,119921.9265
Flat Map,15,120000,2,1,,,,,,,
Flat Map,15,120000,2,1,1,1,5.28487E+15,460633.6789,5561.694595,239560.6079,2892.456629
Source: Custom Source,15,120000,2,1,2,2,5.28487E+15,0,125803.4814,0,120000.0815
DummyLatencySink,15,120000,2,1,1,1,5.28487E+15,4020984.927,0,2710.440199,0
Source: Custom Source,0,160000,2,1,1,2,5.28499E+15,0,221083.1446,0,159696.016
Source: Custom Source,0,160000,2,1,2,2,5.28499E+15,0,235943.3958,0,159011.1592
Flat Map,0,160000,2,1,,,,,,,
Flat Map,0,160000,2,1,1,1,5.28499E+15,454513.6678,5838.558175,317674.1247,4080.754858
DummyLatencySink,0,160000,2,1,1,1,5.28499E+15,4924694.324,0,4068.348,0
Source: Custom Source,1,160000,2,1,1,2,5.285E+15,0,217891.8291,0,159999.8583
Source: Custom Source,1,160000,2,1,2,2,5.285E+15,0,235311.7915,0,159913.8248
Flat Map,1,160000,2,1,,,,,,,
Flat Map,1,160000,2,1,1,1,5.285E+15,464121.9406,5424.093181,319787.7515,3737.290593
DummyLatencySink,1,160000,2,1,1,1,5.285E+15,5116692.935,0,4081.492782,0
Source: Custom Source,2,160000,2,1,1,2,5.28501E+15,0,224592.6486,0,159868.2594
Source: Custom Source,2,160000,2,1,2,2,5.28501E+15,0,228897.5485,0,159781.064
Flat Map,2,160000,2,1,1,1,5.28501E+15,464192.2263,8101.661218,319773.9498,5581.093478
DummyLatencySink,2,160000,2,1,1,1,5.28501E+15,4097556.353,0,5401.767733,0
Source: Custom Source,3,160000,2,1,1,2,5.28502E+15,0,222935.5004,0,160103.8874
Source: Custom Source,3,160000,2,1,2,2,5.28502E+15,0,226805.8063,0,159997.3586
Flat Map,3,160000,2,1,,,,,,,
Flat Map,3,160000,2,1,1,1,5.28502E+15,456096.002,5012.056498,320241.0693,3519.141421
DummyLatencySink,3,160000,2,1,1,1,5.28502E+15,3895377.8,0,3693.438323,0
Source: Custom Source,4,160000,2,1,1,2,5.28503E+15,0,215216.3716,0,159955.0789
Source: Custom Source,4,160000,2,1,2,2,5.28503E+15,0,215462.4802,0,159967.0696
Flat Map,4,160000,2,1,,,,,,,
Flat Map,4,160000,2,1,1,1,5.28503E+15,461052.6561,6324.350684,320018.3774,4389.755524
DummyLatencySink,4,160000,2,1,1,1,5.28503E+15,4094057.499,0,4141.521549,0
Source: Custom Source,5,160000,2,1,,,,,,,
Source: Custom Source,5,160000,2,1,1,2,5.28504E+15,0,220937.0326,0,159948.0037
Source: Custom Source,5,160000,2,1,,,,,,,
Source: Custom Source,5,160000,2,1,2,2,5.28504E+15,0,223987.1125,0,159973.378
Flat Map,5,160000,2,1,1,1,5.28504E+15,454233.5206,6344.816543,319820.6601,4467.313229
DummyLatencySink,5,160000,2,1,1,1,5.28504E+15,4278616.905,0,4364.240862,0
Source: Custom Source,6,160000,2,1,,,,,,,
Source: Custom Source,6,160000,2,1,1,2,5.28505E+15,0,223144.3654,0,160008.3262
Source: Custom Source,6,160000,2,1,2,2,5.28505E+15,0,232194.4782,0,159980.7605
Flat Map,6,160000,2,1,,,,,,,
Flat Map,6,160000,2,1,1,1,5.28505E+15,455039.6358,5745.18467,320107.1669,4041.570543
DummyLatencySink,6,160000,2,1,1,1,5.28505E+15,4310007.835,0,4230.003651,0
Source: Custom Source,7,160000,2,1,1,2,5.28506E+15,0,223829.7006,0,159989.3843
Source: Custom Source,7,160000,2,1,2,2,5.28506E+15,0,221628.2961,0,159999.216
Flat Map,7,160000,2,1,,,,,,,
Flat Map,7,160000,2,1,1,1,5.28506E+15,458481.4779,5684.67253,319943.3863,3966.950612
DummyLatencySink,7,160000,2,1,1,1,5.28506E+15,2915235.127,0,4305.883341,0
Source: Custom Source,8,160000,2,1,1,2,5.28507E+15,0,232151.5513,0,160026.2182
Source: Custom Source,8,160000,2,1,2,2,5.28507E+15,0,234274.0769,0,159996.8031
Flat Map,8,160000,2,1,,,,,,,
Flat Map,8,160000,2,1,1,1,5.28507E+15,453846.8049,5745.520818,320081.2777,4052.102217
DummyLatencySink,8,160000,2,1,1,1,5.28507E+15,4328952.626,0,4193.691147,0
Source: Custom Source,9,160000,2,1,,,,,,,
Source: Custom Source,9,160000,2,1,1,2,5.28508E+15,0,212137.4359,0,159973.0103
Source: Custom Source,9,160000,2,1,2,2,5.28508E+15,0,225460.3769,0,159987.0443
Flat Map,9,160000,2,1,,,,,,,
Flat Map,9,160000,2,1,1,1,5.28508E+15,456773.2604,6281.182848,319833.8371,4398.100733
DummyLatencySink,9,160000,2,1,1,1,5.28508E+15,4154910.685,0,4189.628681,0
Source: Custom Source,10,160000,2,1,2,2,5.28509E+15,0,230680.2244,0,160018.6394
Source: Custom Source,10,160000,2,1,1,2,5.28509E+15,0,226564.9564,0,159842.661
Flat Map,10,160000,2,1,,,,,,,
Flat Map,10,160000,2,1,1,1,5.28509E+15,455939.3566,7476.444342,320150.2654,5249.789485
DummyLatencySink,10,160000,2,1,1,1,5.28509E+15,4357879.823,0,5319.130711,0
Source: Custom Source,11,160000,2,1,2,2,5.2851E+15,0,247430.9226,0,159959.5221
Source: Custom Source,11,160000,2,1,1,2,5.2851E+15,0,234851.4666,0,160033.4047
Flat Map,11,160000,2,1,,,,,,,
Flat Map,11,160000,2,1,1,1,5.2851E+15,449624.0469,5156.076647,319864.0221,3668.049844
DummyLatencySink,11,160000,2,1,1,1,5.2851E+15,2225961.649,0,3240.878536,0
Source: Custom Source,0,200000,2,1,1,2,5.28522E+15,0,319422.5127,0,199888.5707
Source: Custom Source,0,200000,2,1,2,2,5.28522E+15,0,287344.2064,0,199479.7062
Flat Map,0,200000,2,1,,,,,,,
Flat Map,0,200000,2,1,1,1,5.28522E+15,480959.6555,6328.6165,398669.1194,5245.812073
DummyLatencySink,0,200000,2,1,1,1,5.28522E+15,4974287.135,0,5209.696823,0
Source: Custom Source,1,200000,2,1,2,2,5.28523E+15,0,292985.8242,0,200287.8858
Source: Custom Source,1,200000,2,1,2,2,5.28523E+15,0,292985.8242,0,200287.8858
Flat Map,1,200000,2,1,1,1,5.28523E+15,474397.4043,7133.476879,400684.0315,6025.054624
Flat Map,1,200000,2,1,1,1,5.28523E+15,474397.4043,7133.476879,400684.0315,6025.054624
Source: Custom Source,1,200000,2,1,1,2,5.28523E+15,0,292918.194,0,198825.8174
DummyLatencySink,1,200000,2,1,1,1,5.28523E+15,5280956.103,0,6007.006783,0
DummyLatencySink,1,200000,2,1,1,1,5.28523E+15,5280956.103,0,6007.006783,0
Source: Custom Source,2,200000,2,1,2,2,5.28524E+15,0,301597.6387,0,199274.4193
Flat Map,2,200000,2,1,1,1,5.28524E+15,476078.5999,5525.312573,398242.3995,4621.954731
Source: Custom Source,2,200000,2,1,2,2,5.28524E+15,0,301597.6387,0,199274.4193
Source: Custom Source,2,200000,2,1,1,2,5.28524E+15,0,287876.3973,0,199318.5686
DummyLatencySink,2,200000,2,1,1,1,5.28524E+15,4648464.178,0,4812.643346,0
Source: Custom Source,3,200000,2,1,2,2,5.28525E+15,0,286920.9883,0,200553.6752
Flat Map,3,200000,2,1,,,,,,,
Flat Map,3,200000,2,1,1,1,5.28525E+15,471067.7161,6395.616567,401446.6851,5450.382148
Source: Custom Source,3,200000,2,1,1,2,5.28525E+15,0,306439.3873,0,199952.9259
DummyLatencySink,3,200000,2,1,1,1,5.28525E+15,4511928.021,0,5366.107257,0
Source: Custom Source,4,200000,2,1,2,2,5.28526E+15,0,285680.3681,0,199902.1225
Flat Map,4,200000,2,1,,,,,,,
Flat Map,4,200000,2,1,1,1,5.28526E+15,468287.0527,5906.736199,399979.0184,5045.133179
Source: Custom Source,4,200000,2,1,1,2,5.28526E+15,0,287382.9603,0,199999.3629
DummyLatencySink,4,200000,2,1,1,1,5.28526E+15,4172646.052,0,5711.477445,0
Source: Custom Source,5,200000,2,1,,,,,,,
Source: Custom Source,5,200000,2,1,2,2,5.28527E+15,0,308985.967,0,199718.0671
Flat Map,5,200000,2,1,1,1,5.28527E+15,471945.5875,7091.763116,399630.6608,6005.111723
Source: Custom Source,5,200000,2,1,,,,,,,
Source: Custom Source,5,200000,2,1,1,2,5.28527E+15,0,284807.7797,0,200031.2774
DummyLatencySink,5,200000,2,1,1,1,5.28527E+15,4393879.849,0,5305.332128,0
Source: Custom Source,6,200000,2,1,2,2,5.28528E+15,0,290517.2545,0,200024.7475
Flat Map,6,200000,2,1,,,,,,,
Flat Map,6,200000,2,1,1,1,5.28528E+15,473400.2173,5166.485229,399967.7617,4365.075168
Source: Custom Source,6,200000,2,1,1,2,5.28528E+15,0,286627.7938,0,199990.7908
DummyLatencySink,6,200000,2,1,1,1,5.28528E+15,4436928.999,0,4610.468287,0
Flat Map,7,200000,2,1,,,,,,,
Flat Map,7,200000,2,1,1,1,5.28529E+15,467652.4855,6424.316408,401123.5622,5510.383804
Source: Custom Source,7,200000,2,1,2,2,5.28529E+15,0,308077.6386,0,199366.7058
Source: Custom Source,7,200000,2,1,,,,,,,
Source: Custom Source,7,200000,2,1,1,2,5.28529E+15,0,303789.6564,0,200030.9826
DummyLatencySink,7,200000,2,1,1,1,5.28529E+15,4438781.587,0,5538.893274,0
Flat Map,8,200000,2,1,1,1,5.2853E+15,465228.1897,6939.06855,399610.4295,5960.352844
Source: Custom Source,8,200000,2,1,1,2,5.2853E+15,0,314267.5077,0,200020.7257
Source: Custom Source,8,200000,2,1,1,2,5.2853E+15,0,314267.5077,0,200020.7257
Source: Custom Source,8,200000,2,1,2,2,5.2853E+15,0,313991.7238,0,199999.3018
DummyLatencySink,8,200000,2,1,1,1,5.2853E+15,4418283.913,0,6152.674248,0
Flat Map,9,200000,2,1,1,1,5.28531E+15,465050.8206,5454.638254,398829.3307,4677.918256
Source: Custom Source,9,200000,2,1,2,2,5.28531E+15,0,303487.8241,0,199995.6874
Source: Custom Source,9,200000,2,1,2,2,5.28531E+15,0,303487.8241,0,199995.6874
Flat Map,0,240000,2,1,1,1,5.28541E+15,479766.4146,6319.203517,439012.0537,5782.410833
Source: Custom Source,0,240000,2,1,,,,,,,
Source: Custom Source,0,240000,2,1,1,2,5.28541E+15,0,332830.4395,0,219545.8264
Source: Custom Source,0,240000,2,1,,,,,,,
Source: Custom Source,0,240000,2,1,2,2,5.28541E+15,0,344987.3776,0,220129.0842
DummyLatencySink,0,240000,2,1,1,1,5.28541E+15,5433275.925,0,5761.444026,0
Flat Map,1,240000,2,1,,,,,,,
Flat Map,1,240000,2,1,1,1,5.28542E+15,489253.7868,7324.659292,458626.5462,6866.136317
Source: Custom Source,1,240000,2,1,1,2,5.28542E+15,0,386207.9898,0,229365.978
Source: Custom Source,1,240000,2,1,2,2,5.28542E+15,0,389695.3025,0,229333.6879
DummyLatencySink,1,240000,2,1,1,1,5.28542E+15,5457471.872,0,6996.616115,0
Flat Map,2,240000,2,1,1,1,5.28543E+15,478996.8231,6228.972901,451054.024,5865.599011
Source: Custom Source,2,240000,2,1,,,,,,,
Source: Custom Source,2,240000,2,1,1,2,5.28543E+15,0,340288.7911,0,225458.4113
Source: Custom Source,2,240000,2,1,,,,,,,
Source: Custom Source,2,240000,2,1,2,2,5.28543E+15,0,415028.3843,0,225542.2319
DummyLatencySink,2,240000,2,1,1,1,5.28543E+15,4523361.462,0,5681.099376,0
Flat Map,3,240000,2,1,,,,,,,
Flat Map,3,240000,2,1,1,1,5.28544E+15,476192.7283,5836.493429,448416.0962,5496.046964
Source: Custom Source,3,240000,2,1,1,2,5.28544E+15,0,395330.5894,0,224086.6602
Source: Custom Source,3,240000,2,1,2,2,5.28544E+15,0,360375.1877,0,224307.1484
DummyLatencySink,3,240000,2,1,1,1,5.28544E+15,4508644.972,0,5913.427471,0
Flat Map,4,240000,2,1,1,1,5.28545E+15,477833.7964,6310.417604,449108.2754,5931.059689
Source: Custom Source,4,240000,2,1,,,,,,,
Source: Custom Source,4,240000,2,1,1,2,5.28545E+15,0,407226.4383,0,224385.9091
Source: Custom Source,4,240000,2,1,,,,,,,
Source: Custom Source,4,240000,2,1,2,2,5.28545E+15,0,389959.0292,0,224945.9047
DummyLatencySink,4,240000,2,1,1,1,5.28545E+15,4479147.78,0,5686.132767,0
Flat Map,5,240000,2,1,1,1,5.28546E+15,476588.0194,6500.1608,448975.35,6123.552945
Source: Custom Source,5,240000,2,1,1,2,5.28546E+15,0,364658.793,0,224216.8182
Source: Custom Source,5,240000,2,1,1,2,5.28546E+15,0,364658.793,0,224216.8182
Source: Custom Source,5,240000,2,1,2,2,5.28546E+15,0,398550.0374,0,224677.6572
Source: Custom Source,5,240000,2,1,2,2,5.28546E+15,0,398550.0374,0,224677.6572
DummyLatencySink,5,240000,2,1,1,1,5.28546E+15,4513933.828,0,5947.825046,0
Flat Map,6,240000,2,1,1,1,5.28547E+15,475394.3794,5671.506809,447629.1566,5340.264672
Flat Map,6,240000,2,1,1,1,5.28547E+15,475394.3794,5671.506809,447629.1566,5340.264672
Source: Custom Source,6,240000,2,1,1,2,5.28547E+15,0,373327.212,0,224028.8042
Source: Custom Source,6,240000,2,1,1,2,5.28547E+15,0,373327.212,0,224028.8042
Source: Custom Source,6,240000,2,1,2,2,5.28547E+15,0,417104.0911,0,223620.4479
DummyLatencySink,6,240000,2,1,1,1,5.28547E+15,4446098.314,0,5759.740574,0
