Source: Bids Source,2.1,40000,1,1,1,1,284631205318561,0,40480.7813364889,0,39970.32407959144
Mapper,2.1,40000,1,1,1,1,284631229832387,194271.478057865,194272.44745948748,40073.80173984968,40074.00170542783
Latency Sink,2.1,40000,1,1,1,1,284631294705963,726606.847630236,0.0,40170.47975057876,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284641205604484,0,40448.89654743704,0,40026.88358904579
Mapper,2.1,40000,1,1,1,1,284641236137159,196370.38175137877,196371.36107174438,40100.75207515912,40100.95206195364
Latency Sink,2.1,40000,1,1,1,1,284641306907848,718415.8085500255,0.0,40253.025699466816,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284651206515427,0,40056.38136552903,0,40032.50469437295
Mapper,2.1,40000,1,1,1,1,284651239564521,197604.94914969476,197605.93547549433,40063.88837214603,40064.08834713098
Latency Sink,2.1,40000,1,1,1,1,284651314910187,744085.012808931,0.0,40096.57893276033,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284661208390243,0,40163.44128389323,0,40033.98606670137
Mapper,2.1,40000,1,1,1,1,284661243706948,195980.54305004235,195981.5213923017,40057.66128358127,40057.86125293657
Latency Sink,2.1,40000,1,1,1,1,284661323873433,746320.284916464,0.0,40051.16591046976,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284671211837906,0,40314.67470240531,0,40072.94286196915
Mapper,2.1,40000,1,1,1,1,284671248272911,194861.85013029005,194862.82238322575,40077.2238951506,40077.423858347924
Latency Sink,2.1,40000,1,1,1,1,284671333520166,743512.3311543216,0.0,40226.09410987104,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284681217081517,0,39993.300283588105,0,39959.22346623112
Mapper,2.1,40000,1,1,1,1,284681254175121,197236.65063943583,197237.63500161897,40068.59305590213,40068.79302891733
Latency Sink,2.1,40000,1,1,1,1,284681345707227,737656.6172193779,0.0,40130.62296450741,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284691218448465,0,40199.31950260344,0,40003.323120699766
Mapper,2.1,40000,1,1,1,1,284691259531299,195506.95503924796,195507.93159258703,40037.81490732815,40038.014895414664
Latency Sink,2.1,40000,1,1,1,1,284691353796146,737080.3158690142,0.0,40106.84287643724,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284701219008768,0,40293.90068151216,0,40011.09589112849
Mapper,2.1,40000,1,1,1,1,284701263626632,196914.8453252766,196915.82782397475,40083.99779560842,40084.19779310269
Latency Sink,2.1,40000,1,1,1,1,284701364284958,737303.5481708738,0.0,40207.75790445776,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284711219206383,0,40061.866440203135,0,40016.15047981803
Mapper,2.1,40000,1,1,1,1,284711267929757,197326.40979488968,197327.3949492072,40056.490194250095,40056.690176727345
Latency Sink,2.1,40000,1,1,1,1,284711374584924,736924.5319778819,0.0,40132.050579920724,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284721222463894,0,40938.175384864946,0,40153.01980835765
Mapper,2.1,40000,1,1,1,1,284721273341501,192483.10404285826,192484.06584763245,40021.24466620455,40021.444645441064
Latency Sink,2.1,40000,1,1,1,1,284721385083826,735105.7555792073,0.0,40088.68076464548,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284731229997931,0,40170.841093998344,0,40079.23178571942
Mapper,2.1,40000,1,1,1,1,284731278584937,194820.7435848965,194821.71927410937,39932.1081007585,39932.308086275465
Latency Sink,2.1,40000,1,1,1,1,284731393830522,718148.6353626656,0.0,40056.53134196411,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284741238230959,0,40403.53677601898,0,40139.7485504281
Mapper,2.1,40000,1,1,1,1,284741281624141,193923.38933443723,193924.357934354,40037.88464596983,40038.08462541465
Latency Sink,2.1,40000,1,1,1,1,284741404085172,733436.2037133338,0.0,40075.99620032537,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284751241533075,0,40188.61284141378,0,39934.37402512997
Mapper,2.1,40000,1,1,1,1,284751285820456,195214.15329693805,195215.1219093887,40306.093384742184,40306.29337528195
Latency Sink,2.1,40000,1,1,1,1,284751411395443,733218.9712353832,0.0,40173.15775288358,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284761244145417,0,40254.166424500356,0,40030.23858912642
Mapper,2.1,40000,1,1,1,1,284761289147720,194441.8360108295,194442.80832939537,39988.610214388296,39988.8101799355
Latency Sink,2.1,40000,1,1,1,1,284761420071156,743434.7849171091,0.0,40202.506202266595,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284771245093092,0,40134.57845429568,0,39979.15306037863
Mapper,2.1,40000,1,1,1,1,284771293841392,196002.75147353957,196003.72976550306,40063.7151567884,40063.91512342291
Latency Sink,2.1,40000,1,1,1,1,284771425137707,740182.8909132542,0.0,40063.527696069825,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284781246112422,0,40108.08609963629,0,39994.36255730015
Mapper,2.1,40000,1,1,1,1,284781298703305,195746.50792364578,195747.4857443676,40036.615089622,40036.81508620064
Latency Sink,2.1,40000,1,1,1,1,284781444105788,744611.5169258643,0.0,40002.24466635095,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284791254097196,0,40433.23871449324,0,40114.47040805613
Mapper,2.1,40000,1,1,1,1,284791301216878,194408.55854931966,194409.52899572806,40063.109962481576,40063.30994905347
Latency Sink,2.1,40000,1,1,1,1,284791559866454,741871.1032000236,0.0,39934.49637949775,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284801255228788,0,40162.23720766585,0,40004.87215382402
Mapper,2.1,40000,1,1,1,1,284801304821888,196383.31879325173,196384.30034912392,40014.34854597385,40014.54854421722
Latency Sink,2.1,40000,1,1,1,1,284802208935408,734389.0887497907,0.0,40083.122159732564,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284811258180437,0,40540.57198292184,0,40009.68018673019
Mapper,2.1,40000,1,1,1,1,284811307205443,192808.49715987535,192809.46443790616,39863.43197496955,39863.631961082974
Latency Sink,2.1,40000,1,1,1,1,284812213395334,688233.8236149931,0.0,39995.744952683846,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284821258763967,0,40340.666347304585,0,39964.107755147015
Mapper,2.1,40000,1,1,1,1,284821312063862,195271.4628641014,195272.43325110964,40241.97814295315,40242.17812246989
Latency Sink,2.1,40000,1,1,1,1,284822217732199,734674.2755182373,0.0,40161.34820516867,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284831259165726,0,40165.508194301096,0,40031.52130245474
Mapper,2.1,40000,1,1,1,1,284831316840908,197834.95121076363,197835.94355357412,39868.975684938414,39869.175668263604
Latency Sink,2.1,40000,1,1,1,1,284832229008387,737557.3089761828,0.0,40078.74216845026,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284841263041453,0,40145.85898445833,0,39876.48177028539
Mapper,2.1,40000,1,1,1,1,284841321624271,195970.06931331035,195971.04748853185,40065.96486613906,40066.16485348506
Latency Sink,2.1,40000,1,1,1,1,284842238554223,731711.7394875352,0.0,40085.4326054487,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284851264075684,0,40143.10082753648,0,39955.49310202815
Mapper,2.1,40000,1,1,1,1,284851326365728,195288.8796423131,195289.85216985666,40156.898231141866,40157.0982102173
Latency Sink,2.1,40000,1,1,1,1,284852246309294,724462.587842155,0.0,40168.45811373611,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284861264952448,0,40208.394714193724,0,40024.3192903921
Mapper,2.1,40000,1,1,1,1,284861331488302,195042.07981703585,195043.05375887567,40048.332421088824,40048.532402275436
Latency Sink,2.1,40000,1,1,1,1,284862255378196,720941.8663853128,0.0,40156.582704838474,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284871266481315,0,40312.83042348067,0,40034.17970710633
Mapper,2.1,40000,1,1,1,1,284871336609984,195310.525366135,195311.5001179079,40070.726582779986,40070.92656694216
Latency Sink,2.1,40000,1,1,1,1,284872267275445,736326.2926687495,0.0,40083.193763207906,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284881268121576,0,40108.964676222575,0,39965.68515231998
Mapper,2.1,40000,1,1,1,1,284881341018142,195904.21516889764,195905.19429342804,40009.82016210838,40010.020130222096
Latency Sink,2.1,40000,1,1,1,1,284882275053325,735964.6064039861,0.0,40087.4117710851,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284891272545284,0,40457.65710178966,0,40142.30728614109
Mapper,2.1,40000,1,1,1,1,284891346575823,194685.20488813153,194686.17670579773,40058.62651206576,40058.826474260895
Latency Sink,2.1,40000,1,1,1,1,284892282357125,739139.246399264,0.0,40189.174857275946,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284901273581503,0,40314.59053079308,0,40004.06572308665
Mapper,2.1,40000,1,1,1,1,284901351686831,193540.25516927775,193541.22265770612,40005.08021562733,40005.2801970325
Latency Sink,2.1,40000,1,1,1,1,284902293578377,743306.0243129288,0.0,40148.087333178664,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284911276940946,0,41104.94077724714,0,40024.90423200208
Mapper,2.1,40000,1,1,1,1,284911355911110,193220.38490680858,193221.34643905115,40185.51742040965,40185.717397605134
Latency Sink,2.1,40000,1,1,1,1,284912302498553,682630.0362603738,0.0,40106.72463906205,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284921279588684,0,41089.261909356865,0,40003.398035026075
Mapper,2.1,40000,1,1,1,1,284921360582375,193317.93317620238,193318.9020208542,39902.96443845247,39903.16441872876
Latency Sink,2.1,40000,1,1,1,1,284922310517054,713729.8832866258,0.0,40107.71024643671,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284931283003116,0,40240.60105716345,0,40015.42753679572
Mapper,2.1,40000,1,1,1,1,284931365182910,194787.2379287366,194788.2078880929,40159.091486772566,40159.29146233021
Latency Sink,2.1,40000,1,1,1,1,284932320835613,745694.7072472099,0.0,40178.353795791954,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284941284407160,0,40163.91937717089,0,40009.35518799183
Mapper,2.1,40000,1,1,1,1,284941369798953,196030.83053672084,196031.80662060372,40161.39664553391,40161.59661862933
Latency Sink,2.1,40000,1,1,1,1,284942330537758,739986.5299444804,0.0,40212.956858732825,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284951284676912,0,40025.503949463,0,40021.430572772944
Mapper,2.1,40000,1,1,1,1,284951374854303,196310.97975005084,196311.9606109905,40025.801637492754,40026.00162500977
Latency Sink,2.1,40000,1,1,1,1,284952341452445,738521.7561176599,0.0,40136.5415607741,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284961285422267,0,40232.63623451531,0,40025.56634375173
Mapper,2.1,40000,1,1,1,1,284961379159761,194878.52869177482,194879.5034572661,39977.56235004943,39977.76231434753
Latency Sink,2.1,40000,1,1,1,1,284962350738981,738964.7193003143,0.0,40186.37641887616,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284971285853167,0,40554.076910314754,0,39808.09466285199
Mapper,2.1,40000,1,1,1,1,284971384788087,190914.7172221326,190915.67353621032,39922.72766840977,39922.92764600734
Latency Sink,2.1,40000,1,1,1,1,284972362492078,726570.1956356884,0.0,40138.66108838163,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284981287218205,0,40665.4602701317,0,40250.848983433134
Mapper,2.1,40000,1,1,1,1,284981388603920,193719.22431449674,193720.18657413856,40259.46583694652,40259.66581740439
Latency Sink,2.1,40000,1,1,1,1,284982372740572,743028.3246911082,0.0,40100.5687828264,0.0
Source: Bids Source,2.1,40000,1,1,1,1,284991290777009,0,40413.10371240449,0,40016.48398427981
Mapper,2.1,40000,1,1,1,1,284991392723761,194460.05012521995,194461.02318445678,39967.65278847818,39967.85278273765
Latency Sink,2.1,40000,1,1,1,1,284992382309625,747503.8772597745,0.0,40168.73575717487,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285097485078742,0,40120.09865470304,0,39809.77173822139
Mapper,2.6,40000,1,1,1,1,285097470843409,193742.80796054992,193743.77578660933,39766.01048011625,39766.2091279093
Latency Sink,2.6,40000,1,1,1,1,285097467753913,748063.313558973,0.0,39776.07755780857,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285107534430492,0,40212.83437472016,0,40071.699157804
Mapper,2.6,40000,1,1,1,1,285107543025625,197862.5855386145,197864.06546410965,40104.098285900596,40104.39824699406
Latency Sink,2.6,40000,1,1,1,1,285107549851909,754311.8231730908,0.0,39991.465105499265,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285117535149508,0,40164.2506839514,0,39999.890164027005
Mapper,2.6,40000,1,1,1,1,285117553707823,199641.0620599125,199642.05483227604,40210.99209021114,40211.19205088679
Latency Sink,2.6,40000,1,1,1,1,285117555697627,753685.1618261843,0.0,40246.50981263081,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285127537930930,0,40240.0331932792,0,40070.862032654724
Mapper,2.6,40000,1,1,1,1,285127558961226,197813.26760152972,197814.2557612312,40034.045290412534,40034.24527715115
Latency Sink,2.6,40000,1,1,1,1,285127565939658,749044.0871505805,0.0,40081.78409662255,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285137539287949,0,40528.91396306925,0,39999.82898473116
Mapper,2.6,40000,1,1,1,1,285137563447537,195694.32499066676,195695.3016871459,40071.100373694404,40071.300365710784
Latency Sink,2.6,40000,1,1,1,1,285137574446529,747398.9624669033,0.0,40165.50876837071,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285147540273478,0,40547.35681106937,0,40059.65187909104
Mapper,2.6,40000,1,1,1,1,285147567122302,196137.79910512682,196138.7779978542,40068.92343175703,40069.12340941519
Latency Sink,2.6,40000,1,1,1,1,285147582325496,741530.7653625268,0.0,40161.560341398035,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285157543976775,0,40430.94753983654,0,40105.447417506584
Mapper,2.6,40000,1,1,1,1,285157571705804,196697.78144792994,196698.76315993845,40064.53649736358,40064.7364581171
Latency Sink,2.6,40000,1,1,1,1,285157592937491,761473.2180380361,0.0,40074.579918337215,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285167545166287,0,40193.13857541935,0,39998.71997376366
Mapper,2.6,40000,1,1,1,1,285167577065094,196962.5882561669,196963.57118924864,40069.012187492386,40069.21215012479
Latency Sink,2.6,40000,1,1,1,1,285167603923546,762960.0931352489,0.0,40174.77314543653,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285177545849032,0,40242.3940712359,0,39924.549053795316
Mapper,2.6,40000,1,1,1,1,285177583233746,196109.9550895075,196110.9362377834,39974.31231547224,39974.51230902989
Latency Sink,2.6,40000,1,1,1,1,285177610726135,764710.0633803727,0.0,40014.302311396175,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285187546848288,0,40462.224129842965,0,40062.34150179122
Mapper,2.6,40000,1,1,1,1,285187587521932,194694.7169939018,194695.68817307596,40091.815905044525,40092.015891655676
Latency Sink,2.6,40000,1,1,1,1,285187617605715,766621.0619577338,0.0,40166.39173882417,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285197549717677,0,40131.999639050184,0,39988.055123809405
Mapper,2.6,40000,1,1,1,1,285197591368154,196996.3988622738,196997.38115769016,40102.82377052625,40103.02373773479
Latency Sink,2.6,40000,1,1,1,1,285197625288226,764677.5481154451,0.0,40116.92106124052,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285207553010194,0,40242.8695665326,0,39993.23789007095
Mapper,2.6,40000,1,1,1,1,285207598165059,196995.01304960952,196995.99713407835,40032.00450581578,40032.20448485727
Latency Sink,2.6,40000,1,1,1,1,285207633851427,761480.6038348568,0.0,40135.14396219239,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285217555033912,0,40060.323317438386,0,40032.9141838206
Mapper,2.6,40000,1,1,1,1,285217602844634,199954.01441878662,199955.01236760212,40069.1337653452,40069.33374604924
Latency Sink,2.6,40000,1,1,1,1,285217643699046,749633.2565807529,0.0,40146.74210973917,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285227556962974,0,40195.055736930255,0,39998.874256126684
Mapper,2.6,40000,1,1,1,1,285227606873612,198512.32146556317,198513.31132485464,40101.75941128408,40101.95937418243
Latency Sink,2.6,40000,1,1,1,1,285227653803322,753698.9318147714,0.0,40169.71715897211,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285237557576957,0,40471.06771851377,0,40005.49121972384
Mapper,2.6,40000,1,1,1,1,285237612456249,195635.1637498784,195636.1390753086,40112.47581453627,40112.67579247981
Latency Sink,2.6,40000,1,1,1,1,285237662300621,763223.0795066425,0.0,40169.2075746338,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285247558284231,0,40147.44652046197,0,39956.33225390483
Mapper,2.6,40000,1,1,1,1,285247617567968,197468.42136255556,197469.40767889336,40034.374155774254,40034.57411968257
Latency Sink,2.6,40000,1,1,1,1,285247669951008,762348.8974095455,0.0,40093.41971323907,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285257558631212,0,40574.72852547432,0,40071.81916841519
Mapper,2.6,40000,1,1,1,1,285257623012409,195693.65849360026,195694.63573057417,40049.38245332519,40049.58244824386
Latency Sink,2.6,40000,1,1,1,1,285257679921236,765444.4994925185,0.0,40121.27294366717,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285267561858836,0,40257.20780437552,0,39957.278783221765
Mapper,2.6,40000,1,1,1,1,285267627311425,196504.5659096515,196505.54713236095,40048.742774589446,40048.94275333148
Latency Sink,2.6,40000,1,1,1,1,285267690602500,765097.2237956243,0.0,40160.778904779436,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285277563765080,0,40409.99380492903,0,40071.98858996497
Mapper,2.6,40000,1,1,1,1,285277631769283,196263.47612107167,196264.45582194583,40056.40529324575,40056.60524535124
Latency Sink,2.6,40000,1,1,1,1,285277699314973,730642.106324288,0.0,39959.108266549745,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285287571375708,0,40566.480919298556,0,40044.49670957128
Mapper,2.6,40000,1,1,1,1,285287641141797,193354.11484855885,193355.08050138998,40045.50614189079,40045.70613792609
Latency Sink,2.6,40000,1,1,1,1,285287705887513,748667.2554528683,0.0,40149.33603172026,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285297572021918,0,40334.784457969894,0,39984.05391005984
Mapper,2.6,40000,1,1,1,1,285297644615806,196050.10716375394,196051.08622717537,40048.25472446394,40048.45472323905
Latency Sink,2.6,40000,1,1,1,1,285297712915949,754671.4523565741,0.0,40048.40726406138,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285307574029438,0,40123.44443179284,0,39993.129070805015
Mapper,2.6,40000,1,1,1,1,285307648670666,196586.30288187135,196587.28475786906,40042.94841266956,40043.1484124119
Latency Sink,2.6,40000,1,1,1,1,285307718455677,745113.9752177196,0.0,40110.792863947245,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285317576113586,0,40232.82664094864,0,40106.43663010712
Mapper,2.6,40000,1,1,1,1,285317653267706,196362.04786290618,196363.0348548532,39784.904643821515,39785.10461821027
Latency Sink,2.6,40000,1,1,1,1,285317725824882,733321.4562051904,0.0,39782.023459018754,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285327577190099,0,40405.971683536,0,39850.43524706072
Mapper,2.6,40000,1,1,1,1,285327657644983,196701.4111701763,196702.38669258126,40325.31331423965,40325.513303890926
Latency Sink,2.6,40000,1,1,1,1,285327736970750,720790.625445007,0.0,40580.49698516203,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285337585302778,0,40269.14372209254,0,40171.73358108609
Mapper,2.6,40000,1,1,1,1,285337661433746,197457.58495029178,197458.5724505291,39986.569382499176,39986.7693583409
Latency Sink,2.6,40000,1,1,1,1,285337747758884,744356.9092289319,0.0,39932.15825569866,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285347591806363,0,40974.221076200265,0,40105.201176982424
Mapper,2.6,40000,1,1,1,1,285347667723983,195811.75225384202,195812.72591608032,40217.70468473767,40217.904664871196
Latency Sink,2.6,40000,1,1,1,1,285347759995275,734947.027603807,0.0,40413.32824109341,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285357594000356,0,40162.68778042711,0,39965.25211627787
Mapper,2.6,40000,1,1,1,1,285357673417091,197091.34025098645,197092.3237161707,40074.92852008944,40075.12848979339
Latency Sink,2.6,40000,1,1,1,1,285357769845245,729316.654994491,0.0,40145.11648546047,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285367595345337,0,40197.233999389726,0,39997.48874050613
Mapper,2.6,40000,1,1,1,1,285367679452302,195939.65649849686,195940.63574632534,40018.06104702294,40018.261045328945
Latency Sink,2.6,40000,1,1,1,1,285367780455220,750714.1276155061,0.0,40103.48410007002,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285377596285395,0,40106.02056909862,0,40025.35533801382
Mapper,2.6,40000,1,1,1,1,285377683799679,196926.55738455488,196927.53964028295,40092.17686283706,40092.376839777186
Latency Sink,2.6,40000,1,1,1,1,285377788941937,750592.8070053068,0.0,40131.86667499881,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285387601003139,0,40037.864121206185,0,40033.88406672177
Mapper,2.6,40000,1,1,1,1,285387688481965,197743.95844651715,197744.94578650175,40053.99673421018,40054.19672470713
Latency Sink,2.6,40000,1,1,1,1,285387846473384,746706.3102931122,0.0,39936.86336835177,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285397607830649,0,40239.13841521667,0,40103.15234245511
Mapper,2.6,40000,1,1,1,1,285397693310657,196782.5511733234,196783.53374241604,40051.3884030167,40051.58838648133
Latency Sink,2.6,40000,1,1,1,1,285398574433518,749733.820041063,0.0,40078.822900076775,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285407613094365,0,40091.70271794555,0,40022.39888867451
Mapper,2.6,40000,1,1,1,1,285407697533230,196857.0882714989,196858.07131584678,40044.67065724775,40044.87062813779
Latency Sink,2.6,40000,1,1,1,1,285408582305210,746778.7595954619,0.0,40087.19033796048,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285417615776960,0,40333.84804452787,0,40085.6265334143
Mapper,2.6,40000,1,1,1,1,285417701908603,195666.00517815154,195666.98379686996,39987.2892015164,39987.48919696107
Latency Sink,2.6,40000,1,1,1,1,285418588639205,754098.7068736225,0.0,40157.7664208397,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285427617283964,0,40184.48398238129,0,40015.83631285944
Mapper,2.6,40000,1,1,1,1,285427705271344,197029.756002738,197030.73858942324,40098.82182326885,40099.02179594921
Latency Sink,2.6,40000,1,1,1,1,285428600276712,754707.3889783289,0.0,40162.43226606338,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285437621517871,0,40281.13903069088,0,40034.439743709096
Mapper,2.6,40000,1,1,1,1,285437709946993,195293.81059400534,195294.784783455,40087.940091975855,40088.14006374238
Latency Sink,2.6,40000,1,1,1,1,285438610353714,751976.6706374629,0.0,40135.40807861894,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285447623701020,0,40411.15190295406,0,39970.30269011684
Mapper,2.6,40000,1,1,1,1,285447714711343,193847.45370805712,193848.4256546267,39886.90966503606,39887.10965706216
Latency Sink,2.6,40000,1,1,1,1,285448617705430,751593.2097528329,0.0,39898.0572671313,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285457632964887,0,40506.17867311772,0,40129.51221279966
Mapper,2.6,40000,1,1,1,1,285457717843905,195571.52817652965,195572.50193949725,40165.2981214752,40165.49810702657
Latency Sink,2.6,40000,1,1,1,1,285458626951466,752471.8423217749,0.0,40312.96239393256,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285467637297138,0,40284.950741527755,0,40086.99292550861
Mapper,2.6,40000,1,1,1,1,285467722627506,195371.4768807978,195372.45209251242,40060.30139618885,40060.50136025647
Latency Sink,2.6,40000,1,1,1,1,285468636718177,754699.4922268067,0.0,40139.60080824665,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285477640293722,0,40191.41024825738,0,39994.629663438056
Mapper,2.6,40000,1,1,1,1,285477728456258,195826.7659123214,195827.7451759034,39990.12512168805,39990.32509881063
Latency Sink,2.6,40000,1,1,1,1,285478647057378,753320.6714537576,0.0,40107.293551825474,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285487640715916,0,40150.16385376366,0,39985.0526266822
Mapper,2.6,40000,1,1,1,1,285487733739780,196332.302111755,196333.28047373978,40126.57587024076,40126.77582876001
Latency Sink,2.6,40000,1,1,1,1,285488656817540,745897.0352824725,0.0,40133.32495006633,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285497642117624,0,40144.3246660349,0,40047.14276029288
Mapper,2.6,40000,1,1,1,1,285497739887635,196781.4974826264,196782.47771180383,40142.36886878093,40142.56883026979
Latency Sink,2.6,40000,1,1,1,1,285498664599052,741440.0260379865,0.0,40209.994557491795,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285507644460227,0,40100.096335769405,0,40024.31829552814
Mapper,2.6,40000,1,1,1,1,285507745851105,197427.09542063583,197428.07940980754,40119.97432715565,40120.174287653586
Latency Sink,2.6,40000,1,1,1,1,285508675602589,750814.2092595485,0.0,40137.647954720145,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285517644950814,0,40412.064191784455,0,40034.50126583906
Mapper,2.6,40000,1,1,1,1,285517751970068,195293.2198708172,195294.1946724428,40064.26059304137,40064.46057287877
Latency Sink,2.6,40000,1,1,1,1,285518682870450,752140.8390583085,0.0,40062.04465593078,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285527647703266,0,40202.2431028833,0,39976.999297934904
Mapper,2.6,40000,1,1,1,1,285527757057769,195970.65441058113,195971.6322324283,40082.16553641733,40082.3655317547
Latency Sink,2.6,40000,1,1,1,1,285528691347182,750638.4449722848,0.0,40132.15339708091,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285537650358158,0,40472.32574929628,0,40105.49051161876
Mapper,2.6,40000,1,1,1,1,285537761234640,193061.27347642134,193062.23883105646,39991.04469751964,39991.24466274139
Latency Sink,2.6,40000,1,1,1,1,285538698570568,750381.0307613994,0.0,40157.390676357005,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285547653758228,0,40748.95758367179,0,40075.184109107075
Mapper,2.6,40000,1,1,1,1,285547766587547,193344.91653719655,193345.8802357657,40119.93358495225,40120.13355670886
Latency Sink,2.6,40000,1,1,1,1,285548710342098,749489.1792519523,0.0,40247.97915817465,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285557656461034,0,40733.53788492232,0,39961.99925021711
Mapper,2.6,40000,1,1,1,1,285557771843293,194340.31070252854,194341.28024442747,40086.13749814602,40086.33748336643
Latency Sink,2.6,40000,1,1,1,1,285558721399161,752901.2252761504,0.0,39959.71495416264,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285567657844770,0,40317.92640530282,0,39991.74791003122
Mapper,2.6,40000,1,1,1,1,285567782556547,195291.89837727946,195292.87065355267,40164.57056082918,40164.77052334327
Latency Sink,2.6,40000,1,1,1,1,285568729337210,738348.8925708013,0.0,40294.27729669082,0.0
Source: Bids Source,2.6,40000,1,1,1,1,285577666398627,0,40330.28307313112,0,40182.86889514373
Mapper,2.6,40000,1,1,1,1,285577788434416,195821.54780615037,195822.5243626356,40102.84567741012,40103.045669160056
Latency Sink,2.6,40000,1,1,1,1,285578740913249,754798.7778279214,0.0,40204.456156075525,0.0
Source: Bids Source,3.1,40000,1,1,1,1,285683598695830,0,41222.00982618435,0,39791.29490245387
Mapper,3.1,40000,1,1,1,1,285683587279516,187602.20470446843,187603.61043476049,39761.04191999005,39761.339855193735
Latency Sink,3.1,40000,1,1,1,1,285683584751723,704894.048156942,0.0,39765.478745137254,0.0
Source: Bids Source,3.1,40000,1,1,1,1,285693654533935,0,40267.19884138236,0,40032.25368049592
